cbsa_code,metric,period,value
31420,median_family_income,2019,53900.0
31420,median_family_income,2024,70700.0
31420,median_family_income,2026,74400.0
31540,median_family_income,2019,100400.0
31540,median_family_income,2024,125900.0
31540,median_family_income,2026,135300.0
31740,median_family_income,2019,83800.0
31740,median_family_income,2024,91900.0
31740,median_family_income,2026,112000.0
31860,median_family_income,2019,78500.0
31860,median_family_income,2024,100600.0
31860,median_family_income,2026,106500.0
31900,median_family_income,2019,56700.0
31900,median_family_income,2024,76000.0
31900,median_family_income,2026,92500.0
32580,median_family_income,2019,41900.0
32580,median_family_income,2024,57300.0
32580,median_family_income,2026,64000.0
32780,median_family_income,2019,66300.0
32780,median_family_income,2024,87800.0
32780,median_family_income,2026,98100.0
32820,median_family_income,2019,65900.0
32820,median_family_income,2024,85200.0
32820,median_family_income,2026,92700.0
32900,median_family_income,2019,55500.0
32900,median_family_income,2024,78500.0
32900,median_family_income,2026,75800.0
33140,median_family_income,2019,70400.0
33140,median_family_income,2024,81800.0
33140,median_family_income,2026,89300.0
33220,median_family_income,2019,74600.0
33220,median_family_income,2024,105900.0
33220,median_family_income,2026,107200.0
33260,median_family_income,2019,79400.0
33260,median_family_income,2024,91800.0
33260,median_family_income,2026,108900.0
33340,median_family_income,2019,82300.0
33340,median_family_income,2024,102100.0
33340,median_family_income,2026,108400.0
33460,median_family_income,2019,100000.0
33460,median_family_income,2024,124200.0
33460,median_family_income,2026,131500.0
33540,median_family_income,2019,73300.0
33540,median_family_income,2024,90200.0
33540,median_family_income,2026,110100.0
33660,median_family_income,2019,60600.0
33660,median_family_income,2024,78100.0
33660,median_family_income,2026,83300.0
33700,median_family_income,2019,64500.0
33700,median_family_income,2024,91100.0
33700,median_family_income,2026,94600.0
33740,median_family_income,2019,51200.0
33740,median_family_income,2024,65400.0
33740,median_family_income,2026,78700.0
33780,median_family_income,2019,79000.0
33780,median_family_income,2024,96500.0
33780,median_family_income,2026,95200.0
33860,median_family_income,2019,65900.0
33860,median_family_income,2024,82500.0
33860,median_family_income,2026,88800.0
34060,median_family_income,2019,74600.0
34060,median_family_income,2024,90900.0
34060,median_family_income,2026,103000.0
34100,median_family_income,2019,57800.0
34100,median_family_income,2024,80900.0
34100,median_family_income,2026,80100.0
34580,median_family_income,2019,79100.0
34580,median_family_income,2024,102800.0
34580,median_family_income,2026,120200.0
34620,median_family_income,2019,60100.0
34620,median_family_income,2024,73400.0
34620,median_family_income,2026,79600.0
34740,median_family_income,2019,55600.0
34740,median_family_income,2024,73900.0
34740,median_family_income,2026,77500.0
34820,median_family_income,2019,61200.0
34820,median_family_income,2024,79700.0
34820,median_family_income,2026,86000.0
34900,median_family_income,2019,100400.0
34900,median_family_income,2024,121100.0
34900,median_family_income,2026,165400.0
34940,median_family_income,2019,78300.0
34940,median_family_income,2024,104300.0
34940,median_family_income,2026,121000.0
34980,median_family_income,2019,80000.0
34980,median_family_income,2024,106900.0
34980,median_family_income,2026,116100.0
35380,median_family_income,2019,67400.0
35380,median_family_income,2024,86800.0
35380,median_family_income,2026,88600.0
35660,median_family_income,2019,66500.0
35660,median_family_income,2024,85700.0
35660,median_family_income,2026,92200.0
35840,median_family_income,2019,70900.0
35840,median_family_income,2024,97000.0
35840,median_family_income,2026,109700.0
35980,median_family_income,2019,94500.0
35980,median_family_income,2024,107000.0
35980,median_family_income,2026,111900.0
36100,median_family_income,2019,50200.0
36100,median_family_income,2024,73700.0
36100,median_family_income,2026,84000.0
36220,median_family_income,2019,73900.0
36220,median_family_income,2024,82000.0
36220,median_family_income,2026,91100.0
36260,median_family_income,2019,85000.0
36260,median_family_income,2024,110400.0
36260,median_family_income,2026,117900.0
36420,median_family_income,2019,73800.0
36420,median_family_income,2024,89500.0
36420,median_family_income,2026,97300.0
36500,median_family_income,2019,83700.0
36500,median_family_income,2024,116700.0
36500,median_family_income,2026,122800.0
36540,median_family_income,2019,86000.0
36540,median_family_income,2024,109500.0
36540,median_family_income,2026,114000.0
36740,median_family_income,2019,65100.0
36740,median_family_income,2024,90400.0
36740,median_family_income,2026,97600.0
36780,median_family_income,2019,80800.0
36780,median_family_income,2024,99100.0
36780,median_family_income,2026,100500.0
36980,median_family_income,2019,70400.0
36980,median_family_income,2024,82600.0
36980,median_family_income,2026,92100.0
37100,median_family_income,2019,97800.0
37100,median_family_income,2024,125600.0
37100,median_family_income,2026,135600.0
37340,median_family_income,2019,65900.0
37340,median_family_income,2024,99700.0
37340,median_family_income,2026,97000.0
37460,median_family_income,2019,64300.0
37460,median_family_income,2024,85900.0
37460,median_family_income,2026,98900.0
37620,median_family_income,2019,61000.0
37620,median_family_income,2024,74700.0
37620,median_family_income,2026,74100.0
37860,median_family_income,2019,69200.0
37860,median_family_income,2024,92200.0
37860,median_family_income,2026,92800.0
37900,median_family_income,2019,76900.0
37900,median_family_income,2024,92100.0
37900,median_family_income,2026,106100.0
38060,median_family_income,2019,72900.0
38060,median_family_income,2024,101300.0
38060,median_family_income,2026,112400.0
38300,median_family_income,2019,79900.0
38300,median_family_income,2024,101200.0
38300,median_family_income,2026,110400.0
38340,median_family_income,2019,80000.0
38340,median_family_income,2024,100900.0
38340,median_family_income,2026,109400.0
38540,median_family_income,2019,62900.0
38540,median_family_income,2024,87000.0
38540,median_family_income,2026,100800.0
38900,median_family_income,2019,87900.0
38900,median_family_income,2024,116900.0
38900,median_family_income,2026,128300.0
38940,median_family_income,2019,59500.0
38940,median_family_income,2024,87800.0
38940,median_family_income,2026,102000.0
39150,median_family_income,2024,85300.0
39150,median_family_income,2026,92200.0
39300,median_family_income,2019,81900.0
39300,median_family_income,2024,112400.0
39300,median_family_income,2026,112100.0
39340,median_family_income,2019,79600.0
39340,median_family_income,2024,109500.0
39340,median_family_income,2026,119200.0
39380,median_family_income,2019,65200.0
39380,median_family_income,2024,76900.0
39380,median_family_income,2026,87700.0
39460,median_family_income,2019,57300.0
39460,median_family_income,2024,77900.0
39460,median_family_income,2026,97500.0
39540,median_family_income,2019,69400.0
39540,median_family_income,2024,97300.0
39540,median_family_income,2026,104300.0
39580,median_family_income,2019,93100.0
39580,median_family_income,2024,122300.0
39580,median_family_income,2026,132300.0
39660,median_family_income,2019,67500.0
39660,median_family_income,2024,86800.0
39660,median_family_income,2026,101300.0
39740,median_family_income,2019,76300.0
39740,median_family_income,2024,93700.0
39740,median_family_income,2026,102100.0
39820,median_family_income,2019,61900.0
39820,median_family_income,2024,89100.0
39820,median_family_income,2026,97100.0
39900,median_family_income,2019,78100.0
39900,median_family_income,2024,101200.0
39900,median_family_income,2026,116800.0
40060,median_family_income,2019,86400.0
40060,median_family_income,2024,110300.0
40060,median_family_income,2026,113500.0
40140,median_family_income,2019,69700.0
40140,median_family_income,2024,97500.0
40140,median_family_income,2026,106500.0
40220,median_family_income,2019,73100.0
40220,median_family_income,2024,87100.0
40220,median_family_income,2026,98500.0
40340,median_family_income,2019,93800.0
40340,median_family_income,2024,117200.0
40340,median_family_income,2026,135800.0
40380,median_family_income,2019,75700.0
40380,median_family_income,2024,97000.0
40380,median_family_income,2026,107000.0
40420,median_family_income,2019,63600.0
40420,median_family_income,2024,89000.0
40420,median_family_income,2026,89400.0
40580,median_family_income,2019,54700.0
40580,median_family_income,2024,68500.0
40580,median_family_income,2026,80200.0
40660,median_family_income,2019,65100.0
40660,median_family_income,2024,73500.0
40660,median_family_income,2026,86500.0
40900,median_family_income,2019,83600.0
40900,median_family_income,2024,113300.0
40900,median_family_income,2026,124000.0
40980,median_family_income,2019,63600.0
40980,median_family_income,2024,74800.0
40980,median_family_income,2026,83200.0
41060,median_family_income,2019,76300.0
41060,median_family_income,2024,97800.0
41060,median_family_income,2026,107100.0
41100,median_family_income,2019,67500.0
41100,median_family_income,2024,101200.0
41100,median_family_income,2026,105900.0
41140,median_family_income,2019,64300.0
41140,median_family_income,2024,81500.0
41140,median_family_income,2026,91800.0
41180,median_family_income,2019,81300.0
41180,median_family_income,2024,103200.0
41180,median_family_income,2026,113500.0
41420,median_family_income,2019,69400.0
41420,median_family_income,2024,91300.0
41420,median_family_income,2026,103400.0
41500,median_family_income,2019,74100.0
41500,median_family_income,2024,103200.0
41500,median_family_income,2026,110500.0
41540,median_family_income,2019,65600.0
41540,median_family_income,2024,94000.0
41540,median_family_income,2026,104700.0
41620,median_family_income,2019,82700.0
41620,median_family_income,2024,115500.0
41620,median_family_income,2026,126100.0
41660,median_family_income,2019,64900.0
41660,median_family_income,2024,78000.0
41660,median_family_income,2026,90900.0
41700,median_family_income,2019,71000.0
41700,median_family_income,2024,88500.0
41700,median_family_income,2026,100600.0
41740,median_family_income,2019,86300.0
41740,median_family_income,2024,119500.0
41740,median_family_income,2026,130900.0
41940,median_family_income,2019,131400.0
41940,median_family_income,2024,184300.0
41940,median_family_income,2026,205500.0
42020,median_family_income,2019,87500.0
42020,median_family_income,2024,125600.0
42020,median_family_income,2026,129600.0
42100,median_family_income,2019,98000.0
42100,median_family_income,2024,127300.0
42100,median_family_income,2026,137200.0
42140,median_family_income,2019,73200.0
42140,median_family_income,2024,91500.0
42140,median_family_income,2026,118600.0
42200,median_family_income,2019,79300.0
42200,median_family_income,2024,119100.0
42200,median_family_income,2026,118600.0
42220,median_family_income,2019,93300.0
42220,median_family_income,2024,128400.0
42220,median_family_income,2026,133400.0
42340,median_family_income,2019,75400.0
42340,median_family_income,2024,92400.0
42340,median_family_income,2026,107300.0
42540,median_family_income,2019,67000.0
42540,median_family_income,2024,83000.0
42540,median_family_income,2026,92400.0
42680,median_family_income,2019,65000.0
42680,median_family_income,2024,82800.0
42680,median_family_income,2026,105200.0
42700,median_family_income,2019,46300.0
42700,median_family_income,2024,70600.0
42700,median_family_income,2026,75600.0
43100,median_family_income,2019,76900.0
43100,median_family_income,2024,86800.0
43100,median_family_income,2026,103200.0
43300,median_family_income,2019,67500.0
43300,median_family_income,2024,92100.0
43300,median_family_income,2026,95300.0
43340,median_family_income,2019,57500.0
43340,median_family_income,2024,75200.0
43340,median_family_income,2026,79200.0
43420,median_family_income,2019,54100.0
43420,median_family_income,2024,70700.0
43420,median_family_income,2026,78500.0
43580,median_family_income,2019,69500.0
43580,median_family_income,2024,92500.0
43580,median_family_income,2026,97900.0
43620,median_family_income,2019,86200.0
43620,median_family_income,2024,107600.0
43620,median_family_income,2026,118700.0
43780,median_family_income,2019,65600.0
43780,median_family_income,2024,89000.0
43780,median_family_income,2026,88100.0
43900,median_family_income,2019,62100.0
43900,median_family_income,2024,72500.0
43900,median_family_income,2026,91200.0
44060,median_family_income,2019,72700.0
44060,median_family_income,2024,100100.0
44060,median_family_income,2026,110500.0
44100,median_family_income,2019,76400.0
44100,median_family_income,2024,105600.0
44100,median_family_income,2026,114900.0
44140,median_family_income,2019,76000.0
44140,median_family_income,2024,97000.0
44140,median_family_income,2026,96700.0
44180,median_family_income,2019,62900.0
44180,median_family_income,2024,81500.0
44180,median_family_income,2026,91400.0
44220,median_family_income,2019,62200.0
44220,median_family_income,2024,70700.0
44220,median_family_income,2026,83700.0
44300,median_family_income,2019,93000.0
44300,median_family_income,2024,108200.0
44300,median_family_income,2026,118300.0
44420,median_family_income,2019,69200.0
44420,median_family_income,2024,89900.0
44420,median_family_income,2026,98500.0
44700,median_family_income,2019,71400.0
44700,median_family_income,2024,103800.0
44700,median_family_income,2026,108100.0
44940,median_family_income,2019,50300.0
44940,median_family_income,2024,70500.0
44940,median_family_income,2026,74200.0
45060,median_family_income,2019,79500.0
45060,median_family_income,2024,94800.0
45060,median_family_income,2026,106800.0
45220,median_family_income,2019,68900.0
45220,median_family_income,2024,88700.0
45220,median_family_income,2026,99500.0
45460,median_family_income,2019,61300.0
45460,median_family_income,2024,78100.0
45460,median_family_income,2026,71400.0
45500,median_family_income,2019,54600.0
45500,median_family_income,2024,69600.0
45500,median_family_income,2026,78300.0
45780,median_family_income,2019,68900.0
45780,median_family_income,2024,86800.0
45780,median_family_income,2026,95400.0
45820,median_family_income,2019,75400.0
45820,median_family_income,2024,87300.0
45820,median_family_income,2026,98800.0
45940,median_family_income,2019,105800.0
45940,median_family_income,2024,125900.0
45940,median_family_income,2026,139800.0
46060,median_family_income,2019,63900.0
46060,median_family_income,2024,90200.0
46060,median_family_income,2026,99800.0
46140,median_family_income,2019,69700.0
46140,median_family_income,2024,86600.0
46140,median_family_income,2026,95000.0
46220,median_family_income,2019,66900.0
46220,median_family_income,2024,87200.0
46220,median_family_income,2026,93000.0
46340,median_family_income,2019,70900.0
46340,median_family_income,2024,87300.0
46340,median_family_income,2026,97300.0
46520,median_family_income,2019,99000.0
46520,median_family_income,2024,120100.0
46520,median_family_income,2026,133400.0
46540,median_family_income,2019,70400.0
46540,median_family_income,2024,87900.0
46540,median_family_income,2026,98500.0
46660,median_family_income,2019,54200.0
46660,median_family_income,2024,70000.0
46660,median_family_income,2026,82600.0
46700,median_family_income,2019,85700.0
46700,median_family_income,2024,113200.0
46700,median_family_income,2026,120300.0
47020,median_family_income,2019,68100.0
47020,median_family_income,2024,88300.0
47020,median_family_income,2026,81300.0
47220,median_family_income,2019,64500.0
47220,median_family_income,2024,75800.0
47220,median_family_income,2026,89100.0
47260,median_family_income,2019,79300.0
47260,median_family_income,2024,100700.0
47260,median_family_income,2026,107700.0
47300,median_family_income,2019,50900.0
47300,median_family_income,2024,72000.0
47300,median_family_income,2026,76400.0
47380,median_family_income,2019,64500.0
47380,median_family_income,2024,83800.0
47380,median_family_income,2026,90300.0
47460,median_family_income,2024,90200.0
47460,median_family_income,2026,102300.0
47580,median_family_income,2019,75300.0
47580,median_family_income,2024,91900.0
47580,median_family_income,2026,99100.0
47940,median_family_income,2019,74600.0
47940,median_family_income,2024,85500.0
47940,median_family_income,2026,91000.0
48060,median_family_income,2019,58600.0
48060,median_family_income,2024,73100.0
48060,median_family_income,2026,86600.0
48140,median_family_income,2019,73200.0
48140,median_family_income,2024,94800.0
48140,median_family_income,2026,103600.0
48260,median_family_income,2019,59100.0
48260,median_family_income,2024,72100.0
48260,median_family_income,2026,80600.0
48300,median_family_income,2019,68400.0
48300,median_family_income,2024,100300.0
48300,median_family_income,2026,99100.0
48540,median_family_income,2019,65200.0
48540,median_family_income,2024,80600.0
48540,median_family_income,2026,78900.0
48620,median_family_income,2019,72900.0
48620,median_family_income,2024,91500.0
48620,median_family_income,2026,96500.0
48660,median_family_income,2019,59600.0
48660,median_family_income,2024,81400.0
48660,median_family_income,2026,91200.0
48700,median_family_income,2019,64000.0
48700,median_family_income,2024,86600.0
48700,median_family_income,2026,85200.0
48900,median_family_income,2019,72800.0
48900,median_family_income,2024,101100.0
48900,median_family_income,2026,109200.0
49020,median_family_income,2019,73500.0
49020,median_family_income,2024,110000.0
49020,median_family_income,2026,107000.0
49180,median_family_income,2019,61900.0
49180,median_family_income,2024,81900.0
49180,median_family_income,2026,96700.0
49340,median_family_income,2019,97700.0
49340,median_family_income,2024,117300.0
49340,median_family_income,2026,130400.0
49420,median_family_income,2019,60600.0
49420,median_family_income,2024,78600.0
49420,median_family_income,2026,88600.0
49620,median_family_income,2019,76600.0
49620,median_family_income,2024,105100.0
49620,median_family_income,2026,105900.0
49660,median_family_income,2019,59800.0
49660,median_family_income,2024,73600.0
49660,median_family_income,2026,81900.0
49700,median_family_income,2019,59500.0
49700,median_family_income,2024,82200.0
49700,median_family_income,2026,101900.0
49740,median_family_income,2019,50900.0
49740,median_family_income,2024,63900.0
49740,median_family_income,2026,79300.0
