cbsa_code,origin,horizon,q10,q50,q90,lo,hi,q50_pct,lo_pct,hi_pct,model
31084,2026Q2,8,0.0030383914709091187,0.07517481595277786,0.1588430255651474,-0.10064555611461401,0.26252697315067053,7.807259870081484,-9.574651679035707,30.02115384972417,seqgru
31140,2026Q2,1,-0.006441882811486721,0.011794580146670341,0.030499491840600967,-0.032337519340217113,0.05639512836933136,1.1864410476845055,-3.182025246378928,5.801565315514412,seqgru
31140,2026Q2,2,-0.0025136563926935196,0.02376205287873745,0.05150715634226799,-0.03561960719525814,0.08461310714483261,2.404661995290347,-3.4992694490130316,8.82959313163827,seqgru
31140,2026Q2,4,0.005329601466655731,0.04708630219101906,0.09289708733558655,-0.04707146272994578,0.14529815153218806,4.821246820884895,-4.5980781663500725,15.638429662495913,seqgru
31140,2026Q2,8,0.02577437460422516,0.09983976185321808,0.18934622406959534,-0.07790957298129797,0.29303017165511847,10.499384172342996,-7.495192789911076,34.04832344193884,seqgru
31180,2026Q2,1,-0.008006694726645947,0.010203773155808449,0.028666190803050995,-0.03390233125537634,0.05456182733178139,1.025600916607261,-3.3334086926744777,5.607776886587756,seqgru
31180,2026Q2,2,-0.00611991249024868,0.020127326250076294,0.04729153588414192,-0.0392258632928133,0.08039748668670654,2.033124670779407,-3.8466490506028905,8.37177454509115,seqgru
31180,2026Q2,4,-0.0012141093611717224,0.04045995697379112,0.08520019799470901,-0.05361517355777323,0.13760126219131052,4.128961248043805,-5.220322640913633,14.751790026607758,seqgru
31180,2026Q2,8,0.015000373125076294,0.08939728140830994,0.17841798067092896,-0.08868357446044683,0.2821019282564521,9.351500322213235,-8.486490011697844,32.5913861187398,seqgru
31340,2026Q2,1,-0.005698191933333874,0.012494289316236973,0.03121691569685936,-0.031593828462064266,0.05711255222558975,1.2572669041823303,-3.109995821220024,5.877497116887298,seqgru
31340,2026Q2,2,-0.0009169410914182663,0.02528139017522335,0.053109318017959595,-0.03402289189398289,0.08621526882052422,2.560367472210645,-3.3450621761645816,9.004095488100972,seqgru
31340,2026Q2,4,0.008052177727222443,0.04988859221339226,0.09598872065544128,-0.04434888646937907,0.1483897848520428,5.11539831138379,-4.337985258024291,15.996494502086067,seqgru
31340,2026Q2,8,0.03227008506655693,0.10703335702419281,0.19762049615383148,-0.0714138625189662,0.3013044437393546,11.29713792733602,-6.8923525276994635,35.16207713880475,seqgru
31420,2026Q2,1,-0.006044610403478146,0.012150490656495094,0.030850373208522797,-0.03194024693220854,0.05674600973725319,1.2224607750246586,-3.143554495232048,5.838695627266932,seqgru
31420,2026Q2,2,-0.0015791282057762146,0.024641958996653557,0.05240090936422348,-0.034685079008340836,0.0855068601667881,2.494808138138249,-3.40904464400974,8.926903388568386,seqgru
31420,2026Q2,4,0.007047910243272781,0.048769090324640274,0.09451110661029816,-0.04535315395332873,0.14691217080689967,4.997787269612308,-4.434007284908825,15.825223020357914,seqgru
31420,2026Q2,8,0.0311800017952919,0.10464361310005188,0.1934058964252472,-0.07250394579023123,0.2970898440107703,11.03148381727408,-6.993792317681891,34.593621832419316,seqgru
31540,2026Q2,1,-0.0060504646971821785,0.012156005017459393,0.030921239405870438,-0.03194610122591257,0.05681687593460083,1.2230189537500769,-3.1441215196513994,5.846196278926463,seqgru
31540,2026Q2,2,-0.002320431172847748,0.024024778977036476,0.05196407437324524,-0.03542638197541237,0.08507002517580986,2.4315699071345787,-3.4806212725460584,8.879330697173948,seqgru
31540,2026Q2,4,0.003354150801897049,0.0458543486893177,0.09227810800075531,-0.04904691339470446,0.14467917219735682,4.692191430253789,-4.786353930286735,15.566874012241527,seqgru
31540,2026Q2,8,0.017139270901679993,0.09436911344528198,0.18599912524223328,-0.08654467668384314,0.2896830728277564,9.896531393553687,-8.290542487495822,33.600400495097496,seqgru
31700,2026Q2,1,-0.0060372138395905495,0.012206390500068665,0.030955038964748383,-0.03193285036832094,0.056850675493478775,1.2281192529006724,-3.1428380876954765,5.8497738941301725,seqgru
31700,2026Q2,2,-0.0015422981232404709,0.024724788963794708,0.05255882441997528,-0.03464824892580509,0.0856647752225399,2.50329813133654,-3.4054871256403274,8.94410594482542,seqgru
31700,2026Q2,4,0.007283870130777359,0.0490037240087986,0.09484811127185822,-0.04511719406582415,0.14724917546845973,5.0224261777137125,-4.411454883392086,15.864263238440257,seqgru
31700,2026Q2,8,0.030908700078725815,0.10477007925510406,0.19376592338085175,-0.07277524750679731,0.2974498709663749,11.045526430061091,-7.019021638943568,34.64208788835119,seqgru
31740,2026Q2,1,-0.006253053434193134,0.011937516741454601,0.030564814805984497,-0.03214868996292353,0.05646045133471489,1.2009053267189707,-3.1637414422900356,5.808476813240349,seqgru
31740,2026Q2,2,-0.0018501002341508865,0.024261251091957092,0.05186775326728821,-0.03495605103671551,0.08497370406985283,2.4557949812695323,-3.4352145452894556,8.868843824687023,seqgru
31740,2026Q2,4,0.0061787813901901245,0.047559626400470734,0.092933788895607,-0.046222282806411386,0.1453348530922085,4.870872998379228,-4.517030362448715,15.642673851146526,seqgru
31740,2026Q2,8,0.028993476182222366,0.10121570527553558,0.1881692111492157,-0.07469047140330076,0.2918531587347388,10.651529720994768,-7.196930608483942,33.890639649427065,seqgru
31860,2026Q2,1,-0.007933621294796467,0.010335233993828297,0.028850536793470383,-0.03382925782352686,0.054746173322200775,1.038882699763266,-3.326344675009596,5.627247051382178,seqgru
31860,2026Q2,2,-0.005862480029463768,0.02048185095191002,0.04771437868475914,-0.03896843083202839,0.08082032948732376,2.0693043467959527,-3.8218928704698008,8.417608459335057,seqgru
31860,2026Q2,4,-0.0018384307622909546,0.03994719684123993,0.08444485068321228,-0.054239494958892465,0.1368459148798138,4.075581754679436,-5.279477154244338,14.66514529807268,seqgru
31860,2026Q2,8,0.014223888516426086,0.08753553032875061,0.1732897162437439,-0.08946005906909704,0.276973663829267,9.148104443434857,-8.557521262781819,31.913162970166486,seqgru
31900,2026Q2,1,-0.010608618147671223,0.007831912487745285,0.02597508206963539,-0.036504254676401615,0.051870718598365784,0.7862662138123033,-3.5846008275638774,5.323956942343888,seqgru
31900,2026Q2,2,-0.010507877916097641,0.015915298834443092,0.04245397448539734,-0.04361382871866226,0.07555992528796196,1.604262176698179,-4.267642302739027,7.848785447688655,seqgru
31900,2026Q2,4,-0.010408997535705566,0.031113550066947937,0.07394848018884659,-0.06281006173230708,0.1263495443854481,3.160263578458644,-6.0878168076021755,13.46787195485588,seqgru
31900,2026Q2,8,0.004670403897762299,0.07502876222133636,0.15645074844360352,-0.09901354368776083,0.26013469602912664,7.791515367300672,-9.426955898981015,29.710478976414322,seqgru
31924,2026Q2,1,-0.012043853290379047,0.006466330494731665,0.024576660245656967,-0.03793948981910944,0.05047229677438736,0.6487282345950973,-3.7228803412087896,5.176772559280596,seqgru
31924,2026Q2,2,-0.014851303771138191,0.011967780068516731,0.0382060743868351,-0.04795725457370281,0.07131202518939972,1.2039680491596982,-4.682546994166659,7.391626252091421,seqgru
31924,2026Q2,4,-0.021132737398147583,0.021338239312171936,0.06364263594150543,-0.07353380159474909,0.11604370013810694,2.1567527505315542,-7.089525996116219,12.304494828026979,seqgru
31924,2026Q2,8,-0.0195595845580101,0.05371856689453125,0.13518331944942474,-0.12324353214353323,0.23886726703494787,5.518759564141429,-11.595165784458693,26.980997975389464,seqgru
32580,2026Q2,1,-0.004143201746046543,0.013939855620265007,0.032820750027894974,-0.030038838274776936,0.058716386556625366,1.403746844982523,-2.959215614987365,6.047443328002222,seqgru
32580,2026Q2,2,0.002457164227962494,0.028430968523025513,0.05679198354482651,-0.030648786574602127,0.08989793434739113,2.8838986108301157,-3.0183874287286083,9.406261179190633,seqgru
32580,2026Q2,4,0.01564071699976921,0.057249587029218674,0.10476383566856384,-0.0367603471968323,0.15716489986516535,5.89200701307111,-3.60928892879232,17.018856192800456,seqgru
32580,2026Q2,8,0.04132120683789253,0.11723481863737106,0.2118040919303894,-0.062362740747630596,0.31548803951591253,12.438342487754106,-6.04579852021323,37.09282148602826,seqgru
32780,2026Q2,1,-0.005791001953184605,0.012448040768504143,0.031221821904182434,-0.031686638481915,0.05711745843291283,1.252584010929958,-3.1189877671533917,5.878016575113287,seqgru
32780,2026Q2,2,-0.0014102179557085037,0.024945154786109924,0.052943721413612366,-0.034516168758273125,0.08604967221617699,2.52588884393834,-3.392728063606232,8.986046274513694,seqgru
32780,2026Q2,4,0.00569605827331543,0.048047974705696106,0.09457530826330185,-0.04670500592328608,0.14697637245990336,4.922099018527515,-4.563111076152914,15.832659429847684,seqgru
32780,2026Q2,8,0.02509303018450737,0.10104817897081375,0.19162359833717346,-0.07859091740101576,0.2953075459226966,10.632994231743155,-7.5581989572130475,34.353949524753325,seqgru
32820,2026Q2,1,-0.009646938182413578,0.008693966083228588,0.02699171006679535,-0.03554257471114397,0.05288734659552574,0.8731868367121809,-3.49183547169466,5.431086672057583,seqgru
32820,2026Q2,2,-0.008834701031446457,0.017474301159381866,0.04426519572734833,-0.04194065183401108,0.07737114652991295,1.7627869958284137,-4.107331057591502,8.04430046583784,seqgru
32820,2026Q2,4,-0.006054744124412537,0.0350993275642395,0.07843810319900513,-0.05845580832101405,0.13083916739560664,3.5722579491639816,-5.678007804932506,13.978445206785238,seqgru
32820,2026Q2,8,0.010254636406898499,0.08019143342971802,0.16296333074569702,-0.09342931117862463,0.26664727833122015,8.34944648844389,-8.919760130127585,30.557985879930726,seqgru
32900,2026Q2,1,-0.009701036848127842,0.008804026059806347,0.02725432813167572,-0.035596673376858234,0.05314996466040611,0.8842895482636282,-3.497056293405154,5.458778416034571,seqgru
32900,2026Q2,2,-0.009871119633316994,0.017013005912303925,0.04416251182556152,-0.042977070435881615,0.07726846262812614,1.7158551314130577,-4.206664519051106,8.03320662508935,seqgru
32900,2026Q2,4,-0.013928849250078201,0.02917328104376793,0.07344722747802734,-0.06632991344667971,0.12584829167462885,2.960298969915076,-6.417792692837421,13.411010128710444,seqgru
32900,2026Q2,8,-0.011437743902206421,0.06286871433258057,0.14549197256565094,-0.11512169148772955,0.24917592015117407,6.488702564985793,-10.874232116556048,28.296771309243617,seqgru
33124,2026Q2,1,-0.011612347327172756,0.006846704054623842,0.024934828281402588,-0.03750798385590315,0.05083046481013298,0.6870196317081412,-3.6813272253918172,5.21445026438625,seqgru
33124,2026Q2,2,-0.01245962269604206,0.013940188102424145,0.040343835949897766,-0.04556557349860668,0.07344978675246239,1.4037805599248276,-4.454305213710674,7.621449509025591,seqgru
33124,2026Q2,4,-0.013411697000265121,0.02756761573255062,0.0697217509150505,-0.06581276119686663,0.12212281511165202,2.7951118425365795,-6.369383927513994,12.989286117716926,seqgru
33124,2026Q2,8,-0.004614897072315216,0.06303341686725616,0.14151649177074432,-0.10829884465783834,0.24520043935626745,6.506242968647369,-10.26406147027583,27.787742446498953,seqgru
33140,2026Q2,1,-0.00474458746612072,0.013368877582252026,0.032170604914426804,-0.030640223994851112,0.058066241443157196,1.3458640590341409,-3.0175570123813333,5.978519508596691,seqgru
33140,2026Q2,2,0.0013479217886924744,0.027354219928383827,0.055445313453674316,-0.03175802901387215,0.08855126425623894,2.773178137344101,-3.12590390727685,9.259026200198273,seqgru
33140,2026Q2,4,0.013592185452580452,0.05495331063866615,0.1015666276216507,-0.03880887874402106,0.1539676918182522,5.649128662052849,-3.806546228394858,16.64532001876582,seqgru
33140,2026Q2,8,0.042259581387043,0.11561154574155807,0.20624643564224243,-0.06142436619848013,0.30993038322776556,12.255972432173357,-5.957592910281551,36.333020018038845,seqgru
33220,2026Q2,1,-0.005041342228651047,0.013081444427371025,0.031840045005083084,-0.03093697875738144,0.05773568153381348,1.3167380836795362,-3.0463327443408073,5.943493048286275,seqgru
33220,2026Q2,2,0.0007277503609657288,0.0267656110227108,0.05477232486009598,-0.03237820044159889,0.0878782756626606,2.71270272935602,-3.185963828112004,9.185520858722551,seqgru
33220,2026Q2,4,0.012449188157916069,0.05379451811313629,0.10012610256671906,-0.03995187603868544,0.15252716676332057,5.5267741468708165,-3.9164322741304103,16.477410480722465,seqgru
33220,2026Q2,8,0.04073145240545273,0.1135934442281723,0.20301559567451477,-0.0629524951800704,0.3066995432600379,12.029656924965426,-6.10119209107477,35.89326062668172,seqgru
33260,2026Q2,1,-0.006618787534534931,0.011551715433597565,0.03018438071012497,-0.032514424063265324,0.05608001723885536,1.1618694156245502,-3.1991512885052753,5.768231316894523,seqgru
33260,2026Q2,2,-0.003018070012331009,0.023146381601691246,0.05069766193628311,-0.03612402081489563,0.08380361273884773,2.3416337905827866,-3.547933457381802,8.741531832165993,seqgru
33260,2026Q2,4,0.004917070269584656,0.04660787060856819,0.09226202964782715,-0.047483993927016854,0.14466309384442866,4.771109020603825,-4.637426318638771,15.565015902192059,seqgru
33260,2026Q2,8,0.02577400952577591,0.10106007754802704,0.19233472645282745,-0.07790993805974722,0.2960186740383506,10.634310614798892,-7.495226561416479,34.449526375374575,seqgru
33340,2026Q2,1,-0.004196432419121265,0.013925574719905853,0.03281641751527786,-0.030092068947851658,0.058712054044008255,1.4022987185180913,-2.964381023775564,6.046983877111289,seqgru
33340,2026Q2,2,0.002511722967028618,0.028568599373102188,0.056901514530181885,-0.030594227835536003,0.0900074653327465,2.8980595837261536,-3.013096089891043,9.418245211081079,seqgru
33340,2026Q2,4,0.015832284465432167,0.05732736364006996,0.1044866293668747,-0.03656877973116934,0.1568876935634762,5.900243254782156,-3.590821835768332,16.986422324091443,seqgru
33340,2026Q2,8,0.04516502097249031,0.11899222433567047,0.21047016978263855,-0.05851892661303282,0.3141541173681617,12.636116004800812,-5.683961060098042,36.91007224887572,seqgru
33460,2026Q2,1,-0.007586237974464893,0.010670098476111889,0.029157239943742752,-0.033481874503195286,0.055052876472473145,1.0727226984996507,-3.2927560259037647,5.6596482293251205,seqgru
33460,2026Q2,2,-0.004550721496343613,0.021647930145263672,0.04892577975988388,-0.037656672298908234,0.0820317305624485,2.188394659748538,-3.695647634212962,8.549025249934772,seqgru
33460,2026Q2,4,0.0010442696511745453,0.04250352457165718,0.08723966777324677,-0.051356794545426965,0.13964073196984828,4.341973397481813,-5.006032323469489,14.986061648143,seqgru
33460,2026Q2,8,0.021566666662693024,0.0934680849313736,0.17983540892601013,-0.0821172809228301,0.28351935651153326,9.797556081673676,-7.883608259342978,32.779458153624994,seqgru
33500,2026Q2,1,-0.00750416424125433,0.01068911887705326,0.029139813035726547,-0.03339980076998472,0.05503544956445694,1.07464516049256,-3.2848185756386705,5.657806924398567,seqgru
33500,2026Q2,2,-0.0036957133561372757,0.022237034514546394,0.049502983689308167,-0.0368016641587019,0.08260893449187279,2.2486120249475494,-3.613271417853492,8.611698259657906,seqgru
33500,2026Q2,4,0.005908448249101639,0.04647410288453102,0.09093141555786133,-0.04649261594749987,0.14333247975446284,4.7570949651403405,-4.542839084917616,15.411345724250648,seqgru
33500,2026Q2,8,0.032645974308252335,0.10250712186098099,0.1884852945804596,-0.0710379732772708,0.2921692421659827,10.794519251334233,-6.8573477861543335,33.93296695134591,seqgru
33540,2026Q2,1,-0.009883449412882328,0.00852242112159729,0.026872988790273666,-0.03577908594161272,0.05276862531900406,0.855884033893406,-3.5146580374345926,5.4185705018453545,seqgru
33540,2026Q2,2,-0.01021949015557766,0.016410350799560547,0.043266892433166504,-0.04332544095814228,0.07637284323573112,1.6545740188137037,-4.240030281200258,7.936493305840164,seqgru
33540,2026Q2,4,-0.01296115294098854,0.029687955975532532,0.07360788434743881,-0.06536221713759005,0.12600894854404032,3.013303693693148,-6.327189705211778,13.429231850237677,seqgru
33540,2026Q2,8,-0.006941772997379303,0.06798895448446274,0.153402179479599,-0.11062572058290243,0.2570861270651221,7.035348580742284,-10.472623122607661,29.31564977371508,seqgru
