cbsa_code,origin,horizon,q10,q50,q90,lo,hi,q50_pct,lo_pct,hi_pct,model
17660,2026Q2,8,0.09027093648910522,0.15775379538536072,0.24564871191978455,-0.012155462056398392,0.34807511046528816,17.087788367923217,-1.2081882858957393,41.63386275982528,windowmlp
17780,2026Q2,1,-0.0047798752784729,0.013621861115098,0.033237095922231674,-0.032115938141942024,0.0605731587857008,1.3715061371381232,-3.1605698265474214,6.244532193680663,windowmlp
17780,2026Q2,2,0.00046376511454582214,0.026322554796934128,0.05467405915260315,-0.031921934336423874,0.08705975860357285,2.6672053066478796,-3.1417807860558145,9.096187212838425,windowmlp
17780,2026Q2,4,0.014654157683253288,0.054046571254730225,0.09893196821212769,-0.0340267326682806,0.14761285856366158,5.553375854197928,-3.345433405252618,15.906408775663294,windowmlp
17780,2026Q2,8,0.04380321875214577,0.1132495328783989,0.19487597048282623,-0.05862317979335785,0.29730236902832985,11.991135278833042,-5.693793294583416,34.622229384065186,windowmlp
17820,2026Q2,1,-0.0043347980827093124,0.013886433094739914,0.03333212062716484,-0.031670860946178436,0.060668183490633965,1.398329745427218,-3.1174592114623034,6.25462852869616,windowmlp
17820,2026Q2,2,0.001985521987080574,0.027548925951123238,0.055800750851631165,-0.030400177463889122,0.08818645030260086,2.793190642317911,-2.994273918976842,9.219174252594797,windowmlp
17820,2026Q2,4,0.018023695796728134,0.05735563486814499,0.10223961621522903,-0.030657194554805756,0.15092050656676292,5.903237227033853,-3.019202844779212,16.290421115913635,windowmlp
17820,2026Q2,8,0.05452714115381241,0.12320249527692795,0.20581915974617004,-0.04789925739169121,0.30824555829167366,13.11134428886307,-4.677018690184321,36.10351613751994,windowmlp
17860,2026Q2,1,-0.0019080322235822678,0.01622331142425537,0.035770244896411896,-0.02924409508705139,0.06310630775988102,1.6355623888094417,-2.882062458253909,6.514006586712573,windowmlp
17860,2026Q2,2,0.0061588166281580925,0.0316818468272686,0.0608653724193573,-0.026226882822811604,0.093251071870327,3.2189058835818463,-2.588594521129539,9.773731163185694,windowmlp
17860,2026Q2,4,0.026610227301716805,0.06570615619421005,0.11220912635326385,-0.022070663049817085,0.16089001670479774,6.791287147503922,-2.1828887945002817,17.455578019460205,windowmlp
17860,2026Q2,8,0.06455487012863159,0.13327327370643616,0.21802738308906555,-0.037871528416872025,0.32045378163456917,14.256218787626906,-3.7163369908082777,37.77528214328578,windowmlp
17900,2026Q2,1,-0.0008693914860486984,0.017149336636066437,0.03665241599082947,-0.028205454349517822,0.06398847885429859,1.7297230728530177,-2.781139409655764,6.608011622640242,windowmlp
17900,2026Q2,2,0.008361795917153358,0.03372463956475258,0.06319553405046463,-0.024023903533816338,0.09558123350143433,3.429976227975451,-2.3737626641656018,10.02981994790304,windowmlp
17900,2026Q2,4,0.03113040328025818,0.07010317593812943,0.11718998849391937,-0.01755048707127571,0.16587087884545326,7.261884400073715,-1.7397374316046266,18.042067460234932,windowmlp
17900,2026Q2,8,0.07311541587114334,0.14153443276882172,0.2275373339653015,-0.029310982674360275,0.32996373251080513,15.204017151077686,-2.888558225534965,39.09176824569913,windowmlp
17980,2026Q2,1,-0.0008294731378555298,0.017154261469841003,0.03659545257687569,-0.028165536001324654,0.06393151544034481,1.7302240760627585,-2.7772585158688523,6.601939039302573,windowmlp
17980,2026Q2,2,0.008623209781944752,0.03392709046602249,0.06335563212633133,-0.023762489669024944,0.09574133157730103,3.4509178396336715,-2.348238476115627,10.047436920548725,windowmlp
17980,2026Q2,4,0.03168691694736481,0.07064574211835861,0.11762088537216187,-0.016993973404169083,0.16630177572369576,7.320096861605241,-1.6850390337605492,18.092942378739462,windowmlp
17980,2026Q2,8,0.07476520538330078,0.1429165154695511,0.22899529337882996,-0.027661193162202835,0.3314216919243336,15.363348709569769,-2.7282125554516923,39.29470630033296,windowmlp
18020,2026Q2,1,0.0002614632248878479,0.0181400366127491,0.03756276145577431,-0.027074599638581276,0.06489882431924343,1.830556646791659,-2.6711368164128,6.705105930523736,windowmlp
18020,2026Q2,2,0.010850678198039532,0.03596724569797516,0.06572544574737549,-0.021535021252930164,0.09811114519834518,3.6621892108311016,-2.1304798263240055,10.308538093886877,windowmlp
18020,2026Q2,4,0.036483459174633026,0.07529525458812714,0.12290099263191223,-0.012197431176900864,0.17158188298344612,7.820244811269594,-1.2123344043411421,18.718134870319947,windowmlp
18020,2026Q2,8,0.08490660786628723,0.15262264013290405,0.24025732278823853,-0.017519790679216385,0.34268372133374214,16.48853150245366,-1.736721149766729,40.87231423835884,windowmlp
18140,2026Q2,1,-0.0017824294045567513,0.0163332000374794,0.03587016835808754,-0.029118492268025875,0.06320623122155666,1.6467315934875604,-2.8698634054190486,6.524650366740481,windowmlp
18140,2026Q2,2,0.006516686640679836,0.03198223561048508,0.061213262379169464,-0.02586901281028986,0.09359896183013916,3.24991634248899,-2.553727661701466,9.811926985694841,windowmlp
18140,2026Q2,4,0.02732101082801819,0.06636916100978851,0.11293341219425201,-0.0213598795235157,0.1616143025457859,6.862113761743216,-2.113337288160755,17.540680247013697,windowmlp
18140,2026Q2,8,0.06700493395328522,0.13558542728424072,0.22066709399223328,-0.0354214645922184,0.3230934925377369,14.520702358171489,-3.480146648608262,38.13944949454822,windowmlp
18580,2026Q2,1,-0.0014060363173484802,0.01658702827990055,0.03603193536400795,-0.028742099180817604,0.06336799822747707,1.672535679480136,-2.83329741228342,6.541883934360748,windowmlp
18580,2026Q2,2,0.007710164412856102,0.03294578194618225,0.06215473264455795,-0.024675535038113594,0.09454043209552765,3.3494503661629205,-2.437358273358037,9.915360331806799,windowmlp
18580,2026Q2,4,0.03026120737195015,0.06924134492874146,0.1158260703086853,-0.01841968297958374,0.1645069606602192,7.169482605057764,-1.8251077426410411,17.881177483127697,windowmlp
18580,2026Q2,8,0.0766981765627861,0.14453372359275818,0.2307576835155487,-0.025728221982717514,0.3331840820610523,15.550066194045087,-2.540007154536994,39.54041436995519,windowmlp
18700,2026Q2,1,-0.0022072438150644302,0.01585713028907776,0.03530430048704147,-0.029543306678533554,0.0626403633505106,1.5983521764541653,-2.911116923974011,6.464388541346966,windowmlp
18700,2026Q2,2,0.006120460107922554,0.03147691488265991,0.06043875217437744,-0.026265239343047142,0.09282445162534714,3.1977551997781406,-2.5923308120189392,9.726909455358879,windowmlp
18700,2026Q2,4,0.026631660759449005,0.06568757444620132,0.11180843412876129,-0.022049229592084885,0.16048932448029518,6.789302797153018,-2.1807922131133584,17.408523910360742,windowmlp
18700,2026Q2,8,0.0682273805141449,0.13648481667041779,0.22141331434249878,-0.03419901803135872,0.3238397128880024,14.623747394229714,-3.3620841379715993,38.24257043362196,windowmlp
18880,2026Q2,1,0.0007331985980272293,0.018522195518016815,0.03796333447098732,-0.026602864265441895,0.06529939733445644,1.8694795377335982,-2.625212517615194,6.7478576785716005,windowmlp
18880,2026Q2,2,0.012145781889557838,0.037058401852846146,0.06691063195466995,-0.020239917561411858,0.09929633140563965,3.7753625802963375,-2.003646536056791,10.439351755743974,windowmlp
18880,2026Q2,4,0.03977283835411072,0.07846175134181976,0.12630335986614227,-0.008908051997423172,0.17498425021767616,8.162198378154395,-0.8868492854343435,19.122745489149917,windowmlp
18880,2026Q2,8,0.09513331204652786,0.16250701248645782,0.2516780197620392,-0.007293086498975754,0.3541044183075428,17.645656830551793,-0.7266556478059183,42.4903964772577,windowmlp
19124,2026Q2,1,-0.0058497218415141106,0.012607669457793236,0.03226931393146515,-0.033185784704983234,0.05960537679493427,1.2687481182960703,-3.264117758009566,6.141760387179307,windowmlp
19124,2026Q2,2,-0.0015371907502412796,0.024375751614570618,0.05236532539129257,-0.033922890201210976,0.08475102484226227,2.467526894981975,-3.3353960354602696,8.844603693622478,windowmlp
19124,2026Q2,4,0.010733699426054955,0.050236187875270844,0.09449265897274017,-0.037947190925478935,0.14317354932427406,5.151942318734726,-3.7236217786932757,15.393004806929579,windowmlp
19124,2026Q2,8,0.03982292860746384,0.1093825101852417,0.1903165578842163,-0.06260346993803978,0.2927429564297199,11.558899289100989,-6.068413316940946,34.00982825097427,windowmlp
19140,2026Q2,1,-0.0024191420525312424,0.015757190063595772,0.0353393517434597,-0.029755204916000366,0.06267541460692883,1.5881989215968062,-2.931687707642072,6.468120317330461,windowmlp
19140,2026Q2,2,0.005070994608104229,0.030671993270516396,0.059716686606407166,-0.027314704842865467,0.09210238605737686,3.114722518176194,-2.6945031776855144,9.647708029913659,windowmlp
19140,2026Q2,4,0.02437508851289749,0.06355759501457214,0.10978607833385468,-0.0243058018386364,0.15846696868538857,6.56208584829423,-2.4012794563257778,17.171322035796766,windowmlp
19140,2026Q2,8,0.06035614013671875,0.1293267458677292,0.2135094404220581,-0.042070258408784866,0.3159358389675617,13.806192045070098,-4.119758572597821,37.15422532359105,windowmlp
19300,2026Q2,1,0.0011392561718821526,0.018937502056360245,0.03840434178709984,-0.02619680669158697,0.06574040465056896,1.9117953850590785,-2.585664718857239,6.7949446468728025,windowmlp
19300,2026Q2,2,0.01269636582583189,0.037647441029548645,0.06771314889192581,-0.019689333625137806,0.10009884834289551,3.8365083412890355,-1.9496764618615492,10.52801677890034,windowmlp
19300,2026Q2,4,0.04070470482110977,0.07935042679309845,0.127511128783226,-0.007976185530424118,0.1761920191347599,8.258362191490765,-0.7944460167777945,19.266705155975284,windowmlp
19300,2026Q2,8,0.09448498487472534,0.16199463605880737,0.25125357508659363,-0.007941413670778275,0.35367997363209724,17.58539340927303,-0.7909963952040688,42.4299300204114,windowmlp
19340,2026Q2,1,0.00198926217854023,0.019690636545419693,0.03903681039810181,-0.025346800684928894,0.06637287326157093,1.9885775830369434,-2.5028267473345855,6.862510461551818,windowmlp
19340,2026Q2,2,0.014503749087452888,0.03933558985590935,0.06957802176475525,-0.017881950363516808,0.10196372121572495,4.011947863325749,-1.7723017045033207,10.73432979305855,windowmlp
19340,2026Q2,4,0.04442331939935684,0.08300764858722687,0.13152357935905457,-0.004257570952177048,0.18020446971058846,8.655011908981836,-0.4248520346059159,19.746218283781445,windowmlp
19340,2026Q2,8,0.10090023279190063,0.16778552532196045,0.2577908933162689,-0.0015261657536029816,0.36021729186177254,18.268292790433584,-0.1525001754876243,43.364089921767835,windowmlp
19430,2026Q2,1,0.004092695657163858,0.021391984075307846,0.04041649028658867,-0.023243367206305265,0.06775255315005779,2.1622432885533893,-2.2975320929119025,7.01004827214049,windowmlp
19430,2026Q2,2,0.019264057278633118,0.04362469166517258,0.0741146057844162,-0.013121642172336578,0.1065003052353859,4.45902378878984,-1.3035928735619207,11.237826598284206,windowmlp
19430,2026Q2,4,0.054459959268569946,0.09290039539337158,0.14230228960514069,0.0057790689170360565,0.19098317995667458,9.73524284674716,0.579579995021362,21.043909227209866,windowmlp
19430,2026Q2,8,0.11915214359760284,0.1852959543466568,0.2774984836578369,0.016725745052099228,0.37992488220334053,20.357459055456275,1.6866403437049815,46.21747499632782,windowmlp
19460,2026Q2,1,-0.0027347346767783165,0.015460522845387459,0.03505559265613556,-0.03007079754024744,0.06239165551960468,1.5580655032396473,-2.9623169176190567,6.437913306639675,windowmlp
19460,2026Q2,2,0.004677286371588707,0.03021511808037758,0.05915307253599167,-0.02770841307938099,0.09153877198696136,3.0676227199035067,-2.732805612755851,9.585926450998251,windowmlp
19460,2026Q2,4,0.02385118417441845,0.06299230456352234,0.10901346802711487,-0.02482970617711544,0.15769435837864876,6.501864341645236,-2.452398457546112,17.080829227077388,windowmlp
19460,2026Q2,8,0.0626278966665268,0.1313859522342682,0.21583041548728943,-0.03979850187897682,0.31825681403279305,14.040783933940837,-3.9016944074935833,37.47292656640884,windowmlp
19500,2026Q2,1,0.0018102265894412994,0.019560016691684723,0.038949284702539444,-0.025525836274027824,0.06628534756600857,1.9752567199539328,-2.520280648701978,6.853157655305542,windowmlp
19500,2026Q2,2,0.013947229832410812,0.03887917101383209,0.06912573426961899,-0.018438469618558884,0.10151143372058868,3.964485682660479,-1.8269521015735979,10.684257364831007,windowmlp
19500,2026Q2,4,0.043148625642061234,0.08176276087760925,0.13024528324604034,-0.005532264709472656,0.17892617359757423,8.519832778944547,-0.5516989914116532,19.59324495183934,windowmlp
19500,2026Q2,8,0.09704868495464325,0.16418865323066711,0.2537497580051422,-0.005377713590860367,0.35617615655064583,17.843660999734933,-0.5363279574720381,42.78590528366617,windowmlp
19660,2026Q2,1,-0.005443836562335491,0.01299931202083826,0.032701727002859116,-0.032779899425804615,0.06003778986632824,1.3084170378771187,-3.224846118088065,6.187667396471608,windowmlp
19660,2026Q2,2,-0.0007871557027101517,0.02509314939379692,0.053250424563884735,-0.03317285515367985,0.08563612401485443,2.5410632454726745,-3.262866998371383,8.940984609335123,windowmlp
19660,2026Q2,4,0.012391384690999985,0.05183592811226845,0.09638677537441254,-0.036289505660533905,0.14506766572594643,5.3202927344243145,-3.563893492116732,15.611779717137676,windowmlp
19660,2026Q2,8,0.04285764694213867,0.11248373240232468,0.19403904676437378,-0.059568751603364944,0.2964654453098774,11.905405244360745,-5.78292443856313,34.5096079815979,windowmlp
19740,2026Q2,1,-0.0057045454159379005,0.012689705938100815,0.03224162384867668,-0.033040608279407024,0.059577686712145805,1.2770561907347044,-3.250072968939244,6.138821353738089,windowmlp
19740,2026Q2,2,-0.000999627634882927,0.024800481274724007,0.05274542421102524,-0.03338532708585262,0.08513112366199493,2.5110571364947987,-3.283418740521593,8.885983262685171,windowmlp
19740,2026Q2,4,0.011882282793521881,0.051360368728637695,0.0955580472946167,-0.03679860755801201,0.1442389376461506,5.270218588486419,-3.612976801662149,15.516008678486614,windowmlp
19740,2026Q2,8,0.043275076895952225,0.11241597682237625,0.19359879195690155,-0.05915132164955139,0.29602519050240517,11.897823285591947,-5.74358719936331,34.450402513735014,windowmlp
19780,2026Q2,1,-0.0018992368131875992,0.016195286065340042,0.035695724189281464,-0.029235299676656723,0.06303178705275059,1.6327140556078978,-2.8812082623800417,6.506069383369106,windowmlp
19780,2026Q2,2,0.00648388359695673,0.03188107907772064,0.06101574748754501,-0.025901815854012966,0.09340144693851471,3.239472467185567,-2.5569241436061763,9.790239636694897,windowmlp
19780,2026Q2,4,0.027455922216176987,0.06650000065565109,0.11290405690670013,-0.021224968135356903,0.16158494725823402,6.876096477590776,-2.100130371750386,17.53722985718984,windowmlp
19780,2026Q2,8,0.06927867978811264,0.1375565379858017,0.2228235900402069,-0.033147718757390976,0.3252499885857105,14.74665795873278,-3.2604353448990264,38.437668109513254,windowmlp
19804,2026Q2,1,0.003305989783257246,0.02086656726896763,0.04014969617128372,-0.024030073080211878,0.06748575903475285,2.108579628085261,-2.3743649719082827,6.981502429083775,windowmlp
19804,2026Q2,2,0.01722380705177784,0.041882120072841644,0.07248947024345398,-0.015161892399191856,0.10487516969442368,4.277154967115204,-1.504752962353606,11.057196866433006,windowmlp
19804,2026Q2,4,0.04996481165289879,0.08841818571090698,0.1377115547657013,0.0012839213013648987,0.18639244511723518,9.244487135367407,0.12847458811797718,20.489502277338346,windowmlp
19804,2026Q2,8,0.10990048199892044,0.17656633257865906,0.2678704559803009,0.007474083453416824,0.3702968545258045,19.3113566434294,0.7502084131481901,44.81644450312396,windowmlp
20020,2026Q2,1,-2.750847488641739e-05,0.017869962379336357,0.03726678341627121,-0.02736357133835554,0.06460284627974033,1.8030585506980445,-2.6992580401294597,6.6735282358480585,windowmlp
20020,2026Q2,2,0.010378577746450901,0.03552340343594551,0.06515732407569885,-0.022007121704518795,0.09754302352666855,3.616189759290278,-2.176673166188492,10.245887221169149,windowmlp
20020,2026Q2,4,0.035563211888074875,0.07442335784435272,0.12178610265254974,-0.013117678463459015,0.17046699300408363,7.726277661684411,-1.3032016689614956,18.585850966086248,windowmlp
20020,2026Q2,8,0.08285601437091827,0.15058806538581848,0.23787164688110352,-0.019570384174585342,0.34029804542660713,16.25176781631561,-1.938012736067063,40.536639117528715,windowmlp
20100,2026Q2,1,0.0013106167316436768,0.0190640427172184,0.03844887390732765,-0.026025446131825447,0.06578493677079678,1.9246921869640499,-2.568970313494201,6.799700558082145,windowmlp
20100,2026Q2,2,0.013058425858616829,0.0380278080701828,0.06805668026208878,-0.019327273592352867,0.10044237971305847,3.8760118391145904,-1.914169931146792,10.565993142608443,windowmlp
20100,2026Q2,4,0.041163913905620575,0.07987376302480698,0.12804459035396576,-0.007516976445913315,0.17672548070549965,8.315032542341516,-0.7488794636679286,19.33034633339672,windowmlp
20100,2026Q2,8,0.09351228922605515,0.16094332933425903,0.24983835220336914,-0.008914109319448471,0.35226475074887276,17.46184005209055,-0.887449643886884,42.228502490234646,windowmlp
20220,2026Q2,1,0.0014769015833735466,0.01919204741716385,0.038491930812597275,-0.025859161280095577,0.0658279936760664,1.937739861668497,-2.552767662078481,6.8042991216711535,windowmlp
20220,2026Q2,2,0.013436701148748398,0.038359254598617554,0.06837069243192673,-0.018948998302221298,0.10075639188289642,3.910446888999952,-1.8770594667763763,10.600717661700898,windowmlp
20220,2026Q2,4,0.04184389114379883,0.08055630326271057,0.1287463754415512,-0.006836999207735062,0.1774272657930851,8.388987146046855,-0.6813680103150088,19.41411998306073,windowmlp
20220,2026Q2,8,0.09418287128210068,0.16139596700668335,0.25019338726997375,-0.008243527263402939,0.35261978581547737,17.51501974062768,-0.820964256626755,42.27900756109444,windowmlp
20260,2026Q2,1,0.0019823620095849037,0.019682880491018295,0.03902905434370041,-0.02535370085388422,0.06636511720716953,1.9877865571485076,-2.5034994919816644,6.861681633321437,windowmlp
20260,2026Q2,2,0.014392790384590626,0.039280254393815994,0.06952644139528275,-0.01799290906637907,0.10191214084625244,4.006192473367554,-1.7832003178321565,10.728618222718245,windowmlp
20260,2026Q2,4,0.04382074624300003,0.08243608474731445,0.1309908777475357,-0.004860144108533859,0.1796717680990696,8.592926377761923,-0.4848352718508586,19.682446267564345,windowmlp
20260,2026Q2,8,0.09732293337583542,0.16459254920482635,0.2540857791900635,-0.005103465169668198,0.3565121777355671,17.891267193320704,-0.5090464616658186,42.833892434647794,windowmlp
20500,2026Q2,1,-0.004183441400527954,0.014126583002507687,0.03374890238046646,-0.03151950426399708,0.061084965243935585,1.4226834691185797,-3.1027942817376974,6.298922748940949,windowmlp
20500,2026Q2,2,0.001720307394862175,0.027466751635074615,0.05595506727695465,-0.03066539205610752,0.08834076672792435,2.7847440292344983,-3.0199978417316364,9.23602986565777,windowmlp
20500,2026Q2,4,0.017423760145902634,0.05675768852233887,0.10197179019451141,-0.031257130205631256,0.1506526805460453,5.839931701864809,-3.0773676331284583,16.25927968560741,windowmlp
20500,2026Q2,8,0.05003440007567406,0.11932367086410522,0.20182251930236816,-0.05239199846982956,0.3042489178478718,12.673455042032277,-5.104319569154148,35.56064487361843,windowmlp
20740,2026Q2,1,-0.002952619455754757,0.01526939682662487,0.03482073172926903,-0.03028868231922388,0.06215679459273815,1.5386569693037755,-2.983457648544463,6.41291813497622,windowmlp
20740,2026Q2,2,0.004106709733605385,0.02973770909011364,0.05860243737697601,-0.02827898971736431,0.09098813682794571,3.018429053895444,-2.7882881714842545,9.525601197088118,windowmlp
20740,2026Q2,4,0.022248385474085808,0.06144716590642929,0.10733699798583984,-0.026432504877448082,0.15601788833737373,6.337431262666593,-2.6086223953122434,16.884711163433018,windowmlp
20740,2026Q2,8,0.056777652353048325,0.12579207122325897,0.20934197306632996,-0.04564874619245529,0.3117683716118336,13.404634289758643,-4.462251676062767,36.583828946538574,windowmlp
20940,2026Q2,1,0.003234544303268194,0.020804645493626595,0.040102243423461914,-0.02410151856020093,0.06743830628693104,2.1022570793108653,-2.3813396331051173,6.976425983274015,windowmlp
20940,2026Q2,2,0.016827711835503578,0.041628722101449966,0.07218784838914871,-0.015557987615466118,0.10457354784011841,4.250734695147074,-1.5437587330214164,11.023704640027843,windowmlp
20940,2026Q2,4,0.048764538019895554,0.08734586089849472,0.13660232722759247,8.364766836166382e-05,0.18528321757912636,9.127404347801281,0.008365116692532482,20.355926100242193,windowmlp
20940,2026Q2,8,0.1052958071231842,0.1720811128616333,0.2626381814479828,0.0028694085776805878,0.3650645799934864,18.777417306880405,0.2873529270848163,44.06070395384314,windowmlp
20994,2026Q2,1,0.0027663554064929485,0.020382791757583618,0.03968464583158493,-0.024569707456976175,0.06702070869505405,2.059193944514326,-2.427032908630178,6.931762211786574,windowmlp
20994,2026Q2,2,0.016041846945881844,0.04080618917942047,0.07125607132911682,-0.016343852505087852,0.10364177078008652,4.165020290007204,-1.6211016416785906,10.92030347982018,windowmlp
20994,2026Q2,4,0.047332510352134705,0.08584889769554138,0.13483643531799316,-0.0013483799993991852,0.18351732566952705,8.964166849805967,-0.1347471343538187,20.14357809106686,windowmlp
20994,2026Q2,8,0.10377746820449829,0.17068177461624146,0.2610522210597992,0.0013510696589946747,0.3634786196053028,18.611323761781982,0.13519827647832106,43.83241046394608,windowmlp
21060,2026Q2,1,-0.005350661464035511,0.013159583322703838,0.03286875784397125,-0.032686724327504635,0.060204820707440376,1.3246551709843235,-3.2158286635175393,6.20540549323596,windowmlp
21060,2026Q2,2,-0.0010239388793706894,0.025038035586476326,0.053305648267269135,-0.033409638330340385,0.08569134771823883,2.535411972803514,-3.2857700123933187,8.947000900074986,windowmlp
21060,2026Q2,4,0.011486275121569633,0.051006872206926346,0.09569326043128967,-0.037194615229964256,0.14437415078282356,5.233012508872914,-3.6511392455163327,15.53162901636962,windowmlp
21060,2026Q2,8,0.03640399128198624,0.10636657476425171,0.1871543675661087,-0.06602240726351738,0.2895807661116123,11.222951705960615,-6.3890111604337,33.58673297599872,windowmlp
21140,2026Q2,1,-0.00041334331035614014,0.01750028133392334,0.03688192367553711,-0.027749406173825264,0.06421798653900623,1.7654308451400702,-2.7367928143172793,6.632481788497202,windowmlp
21140,2026Q2,2,0.009592896327376366,0.03481157869100571,0.06430333107709885,-0.02279280312359333,0.09668903052806854,3.542459436090728,-2.2535009514001003,10.15177819530193,windowmlp
21140,2026Q2,4,0.033624038100242615,0.07254800945520401,0.11973798274993896,-0.015056852251291275,0.16841887310147285,7.524442675014464,-1.4944064636479015,18.343221476512927,windowmlp
21140,2026Q2,8,0.07763874530792236,0.14569610357284546,0.23209413886070251,-0.024787653237581253,0.33452053740620613,15.684457369361017,-2.4482962079015125,39.72702857560504,windowmlp
21300,2026Q2,1,0.0024100234732031822,0.020000537857413292,0.039249587804079056,-0.02492603939026594,0.06658565066754818,2.0201888749757257,-2.461795078827189,6.8852508085542885,windowmlp
21300,2026Q2,2,0.015659654513001442,0.04036989435553551,0.07062264531850815,-0.016726044937968254,0.10300834476947784,4.119583543454208,-1.6586941279467693,10.850065921987916,windowmlp
21300,2026Q2,4,0.04689360409975052,0.08542768657207489,0.13408303260803223,-0.001787286251783371,0.18276392295956612,8.918279595458989,-0.17856900068342618,20.053095682874343,windowmlp
21300,2026Q2,8,0.10525570809841156,0.1719471663236618,0.26244550943374634,0.0028293095529079437,0.36487190797924995,18.761508548528294,0.2833315826619609,44.03295016161542,windowmlp
21340,2026Q2,1,-0.004744247533380985,0.013745320029556751,0.03350009396672249,-0.03208031039685011,0.06083615683019161,1.3840221258321517,-3.1571195945527264,6.272477972566959,windowmlp
21340,2026Q2,2,6.104819476604462e-05,0.02607138454914093,0.054576575756073,-0.03232465125620365,0.0869622752070427,2.641421597436633,-3.18077937652983,9.085552664314811,windowmlp
21340,2026Q2,4,0.013934716582298279,0.053359344601631165,0.0984652191400528,-0.03474617376923561,0.14714610949158669,5.480861680676652,-3.4149456650692356,15.852322190333389,windowmlp
21340,2026Q2,8,0.040932297706604004,0.1107688695192337,0.19236457347869873,-0.06149410083889961,0.29479097202420235,11.713667267647555,-5.964150695069092,34.28456370426407,windowmlp
21420,2026Q2,1,0.004936258774250746,0.02229342609643936,0.0414578802883625,-0.022399804089218378,0.06879394315183163,2.2543781485048875,-2.2150791222841137,7.121545512479588,windowmlp
21420,2026Q2,2,0.02088780328631401,0.04518769681453705,0.0762343779206276,-0.011497896164655685,0.10862007737159729,4.622421443292168,-1.143204797007702,11.4738755401957,windowmlp
21420,2026Q2,4,0.057890091091394424,0.09610049426555634,0.14616526663303375,0.009209200739860535,0.19484615698456764,10.086968952619223,0.925173590033812,21.51240337639353,windowmlp
21420,2026Q2,8,0.12806099653244019,0.1936950832605362,0.2877430021762848,0.02563459798693657,0.3901694007217884,21.372614111032906,2.596598993425503,47.72310166885574,windowmlp
21500,2026Q2,1,0.0026204469613730907,0.020280268043279648,0.03964182361960411,-0.024715615902096033,0.06697788648307323,2.048730993231751,-2.441268589965895,6.927183255238867,windowmlp
21500,2026Q2,2,0.01563858799636364,0.040455546230077744,0.07093577086925507,-0.016747111454606056,0.10332147032022476,4.128501962895492,-1.6607658148814153,10.884781344789385,windowmlp
21500,2026Q2,4,0.046492841094732285,0.08501851558685303,0.13399292528629303,-0.0021880492568016052,0.18267381563782692,8.873722512042747,-0.2185657221974613,20.042278507316546,windowmlp
21500,2026Q2,8,0.10210316628217697,0.169236958026886,0.2595207691192627,-0.0003232322633266449,0.3619471676647663,18.440075894195452,-0.03231800294066778,43.61230662207518,windowmlp
21660,2026Q2,1,-0.0007688822224736214,0.017113739624619484,0.03646014630794525,-0.028104945085942745,0.06379620917141438,1.7261018631888003,-2.7713675224978584,6.587516104449187,windowmlp
21660,2026Q2,2,0.009312060661613941,0.034384965896606445,0.06369075924158096,-0.023073638789355755,0.09607645869255066,3.498296319076899,-2.280947800328925,10.084322981038829,windowmlp
21660,2026Q2,4,0.03335697576403618,0.0722445696592331,0.1190798282623291,-0.015323914587497711,0.167760718613863,7.491820429761309,-1.5207100850774924,18.26535897980639,windowmlp
21660,2026Q2,8,0.08220717310905457,0.14983895421028137,0.23666054010391235,-0.02021922543644905,0.33908693864941597,16.16471492808511,-2.0016187622856063,40.36653726799304,windowmlp
21780,2026Q2,1,0.0005394518375396729,0.018367722630500793,0.03773334622383118,-0.02679661102592945,0.0650694090873003,1.853744680415348,-2.6440767397430953,6.723309748872297,windowmlp
21780,2026Q2,2,0.011577349156141281,0.036625564098358154,0.06641008704900742,-0.020808350294828415,0.09879578649997711,3.730454405063899,-2.059335042036825,10.384085733554782,windowmlp
21780,2026Q2,4,0.037941329181194305,0.0767231434583664,0.12443213164806366,-0.010739561170339584,0.17311302199959755,7.97431010670584,-1.0682097977071092,18.900048070204,windowmlp
21780,2026Q2,8,0.0874275416135788,0.15502795577049255,0.242910236120224,-0.01499885693192482,0.3453366346657276,16.769060433938087,-1.4886934346285075,41.24653244366503,windowmlp
21794,2026Q2,1,-0.0021763965487480164,0.01588589698076248,0.03534557297825813,-0.02951245941221714,0.06268163584172726,1.6012748669647747,-2.908121951148279,6.468782682565877,windowmlp
21794,2026Q2,2,0.006118697114288807,0.031480953097343445,0.0604296550154686,-0.02626700233668089,0.0928153544664383,3.1981719353099347,-2.5925025409682223,9.725911256767382,windowmlp
21794,2026Q2,4,0.02674265205860138,0.06582476943731308,0.11197814345359802,-0.02193823829293251,0.1606590338051319,6.803954759666042,-2.16993452961598,17.42845092253571,windowmlp
21794,2026Q2,8,0.06903453171253204,0.13725650310516357,0.22224363684654236,-0.03339186683297157,0.324670035392046,14.712235123192418,-3.284051240437036,38.35740401872727,windowmlp
21820,2026Q2,1,0.0016220500692725182,0.019243258982896805,0.038424719125032425,-0.025714012794196606,0.06576078198850155,1.9429603866085943,-2.5386223172867317,6.797120865722062,windowmlp
21820,2026Q2,2,0.014228830114006996,0.038972437381744385,0.06890323013067245,-0.0181568693369627,0.10128892958164215,3.9741825248195584,-1.799302650776391,10.659632399131102,windowmlp
21820,2026Q2,4,0.04365082085132599,0.08231015503406525,0.13037635385990143,-0.005030069500207901,0.17905724421143532,8.579252162695328,-0.5017439885439567,19.608921139190105,windowmlp
