cbsa_code,metric,period,value
36620,irs_outflow_returns,2019,1291
36660,irs_inflow_returns,2019,1407
36660,irs_net_exemptions,2019,-424
36660,irs_net_returns,2019,-212
36660,irs_outflow_returns,2019,1619
36700,irs_inflow_returns,2019,1484
36700,irs_net_exemptions,2019,-539
36700,irs_net_returns,2019,-279
36700,irs_outflow_returns,2019,1763
36740,irs_inflow_returns,2019,97927
36740,irs_net_exemptions,2019,6383
36740,irs_net_returns,2019,2699
36740,irs_outflow_returns,2019,95228
36780,irs_inflow_returns,2019,4587
36780,irs_net_exemptions,2019,-134
36780,irs_net_returns,2019,-13
36780,irs_outflow_returns,2019,4600
36820,irs_inflow_returns,2019,464
36820,irs_net_exemptions,2019,3
36820,irs_net_returns,2019,-19
36820,irs_outflow_returns,2019,483
36830,irs_inflow_returns,2019,327
36830,irs_net_exemptions,2019,-175
36830,irs_net_returns,2019,-105
36830,irs_outflow_returns,2019,432
36837,irs_inflow_returns,2019,2927
36837,irs_net_exemptions,2019,-300
36837,irs_net_returns,2019,-239
36837,irs_outflow_returns,2019,3166
36840,irs_inflow_returns,2019,667
36840,irs_net_exemptions,2019,-83
36840,irs_net_returns,2019,-48
36840,irs_outflow_returns,2019,715
36900,irs_inflow_returns,2019,794
36900,irs_net_exemptions,2019,-134
36900,irs_net_returns,2019,-131
36900,irs_outflow_returns,2019,925
36940,irs_inflow_returns,2019,811
36940,irs_net_exemptions,2019,-54
36940,irs_net_returns,2019,-78
36940,irs_outflow_returns,2019,889
36980,irs_inflow_returns,2019,1790
36980,irs_net_exemptions,2019,264
36980,irs_net_returns,2019,81
36980,irs_outflow_returns,2019,1709
37020,irs_inflow_returns,2019,1564
37020,irs_net_exemptions,2019,-68
37020,irs_net_returns,2019,-105
37020,irs_outflow_returns,2019,1669
37060,irs_inflow_returns,2019,1733
37060,irs_net_exemptions,2019,85
37060,irs_net_returns,2019,-47
37060,irs_outflow_returns,2019,1780
37100,irs_inflow_returns,2019,15212
37100,irs_net_exemptions,2019,-3129
37100,irs_net_returns,2019,-1494
37100,irs_outflow_returns,2019,16706
37120,irs_inflow_returns,2019,1996
37120,irs_net_exemptions,2019,-125
37120,irs_net_returns,2019,-25
37120,irs_outflow_returns,2019,2021
37140,irs_inflow_returns,2019,2272
37140,irs_net_exemptions,2019,36
37140,irs_net_returns,2019,11
37140,irs_outflow_returns,2019,2261
37220,irs_inflow_returns,2019,1993
37220,irs_net_exemptions,2019,1252
37220,irs_net_returns,2019,666
37220,irs_outflow_returns,2019,1327
37260,irs_inflow_returns,2019,1951
37260,irs_net_exemptions,2019,698
37260,irs_net_returns,2019,321
37260,irs_outflow_returns,2019,1630
37300,irs_inflow_returns,2019,1139
37300,irs_net_exemptions,2019,50
37300,irs_net_returns,2019,50
37300,irs_outflow_returns,2019,1089
37340,irs_inflow_returns,2019,16451
37340,irs_net_exemptions,2019,7832
37340,irs_net_returns,2019,3507
37340,irs_outflow_returns,2019,12944
37420,irs_inflow_returns,2019,440
37420,irs_net_exemptions,2019,-97
37420,irs_net_returns,2019,-8
37420,irs_outflow_returns,2019,448
37460,irs_inflow_returns,2019,5834
37460,irs_net_exemptions,2019,-6440
37460,irs_net_returns,2019,-3116
37460,irs_outflow_returns,2019,8950
37500,irs_inflow_returns,2019,960
37500,irs_net_exemptions,2019,160
37500,irs_net_returns,2019,66
37500,irs_outflow_returns,2019,894
37540,irs_inflow_returns,2019,723
37540,irs_net_exemptions,2019,194
37540,irs_net_returns,2019,93
37540,irs_outflow_returns,2019,630
37580,irs_inflow_returns,2019,1244
37580,irs_net_exemptions,2019,264
37580,irs_net_returns,2019,62
37580,irs_outflow_returns,2019,1182
37620,irs_inflow_returns,2019,1263
37620,irs_net_exemptions,2019,-512
37620,irs_net_returns,2019,-294
37620,irs_outflow_returns,2019,1557
37740,irs_inflow_returns,2019,1550
37740,irs_net_exemptions,2019,557
37740,irs_net_returns,2019,329
37740,irs_outflow_returns,2019,1221
37800,irs_inflow_returns,2019,677
37800,irs_net_exemptions,2019,7
37800,irs_net_returns,2019,-30
37800,irs_outflow_returns,2019,707
37860,irs_inflow_returns,2019,17495
37860,irs_net_exemptions,2019,5236
37860,irs_net_returns,2019,2417
37860,irs_outflow_returns,2019,15078
37900,irs_inflow_returns,2019,7628
37900,irs_net_exemptions,2019,-2353
37900,irs_net_returns,2019,-1254
37900,irs_outflow_returns,2019,8882
37940,irs_inflow_returns,2019,737
37940,irs_net_exemptions,2019,-141
37940,irs_net_returns,2019,-107
37940,irs_outflow_returns,2019,844
37950,irs_inflow_returns,2019,1034
37950,irs_net_exemptions,2019,268
37950,irs_net_returns,2019,95
37950,irs_outflow_returns,2019,939
37964,irs_inflow_returns,2019,45154
37964,irs_net_exemptions,2019,-13118
37964,irs_net_returns,2019,-3597
37964,irs_outflow_returns,2019,48751
37980,irs_inflow_returns,2019,136157
37980,irs_net_exemptions,2019,-6705
37980,irs_net_returns,2019,-3335
37980,irs_outflow_returns,2019,139492
38060,irs_inflow_returns,2019,105542
38060,irs_net_exemptions,2019,50956
38060,irs_net_returns,2019,27312
38060,irs_outflow_returns,2019,78230
38100,irs_inflow_returns,2019,1104
38100,irs_net_exemptions,2019,361
38100,irs_net_returns,2019,152
38100,irs_outflow_returns,2019,952
38180,irs_inflow_returns,2019,550
38180,irs_net_exemptions,2019,-101
38180,irs_net_returns,2019,-88
38180,irs_outflow_returns,2019,638
38210,irs_inflow_returns,2019,1068
38210,irs_net_exemptions,2019,-540
38210,irs_net_returns,2019,-291
38210,irs_outflow_returns,2019,1359
38220,irs_inflow_returns,2019,1120
38220,irs_net_exemptions,2019,-1092
38220,irs_net_returns,2019,-529
38220,irs_outflow_returns,2019,1649
38240,irs_inflow_returns,2019,3537
38240,irs_net_exemptions,2019,1765
38240,irs_net_returns,2019,746
38240,irs_outflow_returns,2019,2791
38260,irs_inflow_returns,2019,762
38260,irs_net_exemptions,2019,-142
38260,irs_net_returns,2019,-164
38260,irs_outflow_returns,2019,926
38300,irs_inflow_returns,2019,42038
38300,irs_net_exemptions,2019,-3129
38300,irs_net_returns,2019,-1974
38300,irs_outflow_returns,2019,44012
38340,irs_inflow_returns,2019,1828
38340,irs_net_exemptions,2019,-191
38340,irs_net_returns,2019,-204
38340,irs_outflow_returns,2019,2032
38380,irs_inflow_returns,2019,663
38380,irs_net_exemptions,2019,-377
38380,irs_net_returns,2019,-200
38380,irs_outflow_returns,2019,863
38420,irs_inflow_returns,2019,988
38420,irs_net_exemptions,2019,79
38420,irs_net_returns,2019,-24
38420,irs_outflow_returns,2019,1012
38460,irs_inflow_returns,2019,1022
38460,irs_net_exemptions,2019,-223
38460,irs_net_returns,2019,-159
38460,irs_outflow_returns,2019,1181
38500,irs_inflow_returns,2019,950
38500,irs_net_exemptions,2019,-71
38500,irs_net_returns,2019,-99
38500,irs_outflow_returns,2019,1049
38540,irs_inflow_returns,2019,1973
38540,irs_net_exemptions,2019,74
38540,irs_net_returns,2019,-53
38540,irs_outflow_returns,2019,2026
38620,irs_inflow_returns,2019,821
38620,irs_net_exemptions,2019,-266
38620,irs_net_returns,2019,-137
38620,irs_outflow_returns,2019,958
38700,irs_inflow_returns,2019,643
38700,irs_net_exemptions,2019,-111
38700,irs_net_returns,2019,-107
38700,irs_outflow_returns,2019,750
38740,irs_inflow_returns,2019,912
38740,irs_net_exemptions,2019,-168
38740,irs_net_returns,2019,-71
38740,irs_outflow_returns,2019,983
38820,irs_inflow_returns,2019,2234
38820,irs_net_exemptions,2019,943
38820,irs_net_returns,2019,593
38820,irs_outflow_returns,2019,1641
38860,irs_inflow_returns,2019,16101
38860,irs_net_exemptions,2019,2678
38860,irs_net_returns,2019,1684
38860,irs_outflow_returns,2019,14417
38900,irs_inflow_returns,2019,82169
38900,irs_net_exemptions,2019,5286
38900,irs_net_returns,2019,6028
38900,irs_outflow_returns,2019,76141
38920,irs_inflow_returns,2019,420
38920,irs_net_exemptions,2019,-284
38920,irs_net_returns,2019,-157
38920,irs_outflow_returns,2019,577
38940,irs_inflow_returns,2019,18161
38940,irs_net_exemptions,2019,8594
38940,irs_net_returns,2019,4294
38940,irs_outflow_returns,2019,13867
39020,irs_inflow_returns,2019,801
39020,irs_net_exemptions,2019,-317
39020,irs_net_returns,2019,-183
39020,irs_outflow_returns,2019,984
39040,irs_inflow_returns,2019,1287
39040,irs_net_exemptions,2019,642
39040,irs_net_returns,2019,378
39040,irs_outflow_returns,2019,909
39060,irs_inflow_returns,2019,2224
39060,irs_net_exemptions,2019,243
39060,irs_net_returns,2019,26
39060,irs_outflow_returns,2019,2198
39150,irs_inflow_returns,2019,8168
39150,irs_net_exemptions,2019,4156
39150,irs_net_returns,2019,2173
39150,irs_outflow_returns,2019,5995
39220,irs_inflow_returns,2019,392
39220,irs_net_exemptions,2019,75
39220,irs_net_returns,2019,1
39220,irs_outflow_returns,2019,391
39300,irs_inflow_returns,2019,34943
39300,irs_net_exemptions,2019,-873
39300,irs_net_returns,2019,-999
39300,irs_outflow_returns,2019,35942
39340,irs_inflow_returns,2019,13627
39340,irs_net_exemptions,2019,978
39340,irs_net_returns,2019,283
39340,irs_outflow_returns,2019,13344
39380,irs_inflow_returns,2019,3631
39380,irs_net_exemptions,2019,863
39380,irs_net_returns,2019,452
39380,irs_outflow_returns,2019,3179
39420,irs_inflow_returns,2019,1415
39420,irs_net_exemptions,2019,-765
39420,irs_net_returns,2019,-513
39420,irs_outflow_returns,2019,1928
39460,irs_inflow_returns,2019,8369
39460,irs_net_exemptions,2019,5252
39460,irs_net_returns,2019,2707
39460,irs_outflow_returns,2019,5662
39500,irs_inflow_returns,2019,1103
39500,irs_net_exemptions,2019,-305
39500,irs_net_returns,2019,-191
39500,irs_outflow_returns,2019,1294
39540,irs_inflow_returns,2019,4064
39540,irs_net_exemptions,2019,-491
39540,irs_net_returns,2019,-270
39540,irs_outflow_returns,2019,4334
39580,irs_inflow_returns,2019,42373
39580,irs_net_exemptions,2019,13592
39580,irs_net_returns,2019,6358
39580,irs_outflow_returns,2019,36015
39660,irs_inflow_returns,2019,6313
39660,irs_net_exemptions,2019,1171
39660,irs_net_returns,2019,816
39660,irs_outflow_returns,2019,5497
39700,irs_inflow_returns,2019,246
39700,irs_net_exemptions,2019,13
39700,irs_net_returns,2019,-16
39700,irs_outflow_returns,2019,262
39740,irs_inflow_returns,2019,6727
39740,irs_net_exemptions,2019,-522
39740,irs_net_returns,2019,-465
39740,irs_outflow_returns,2019,7192
39780,irs_inflow_returns,2019,1744
39780,irs_net_exemptions,2019,250
39780,irs_net_returns,2019,167
39780,irs_outflow_returns,2019,1577
39820,irs_inflow_returns,2019,3811
39820,irs_net_exemptions,2019,110
39820,irs_net_returns,2019,-194
39820,irs_outflow_returns,2019,4005
39860,irs_inflow_returns,2019,1205
39860,irs_net_exemptions,2019,19
39860,irs_net_returns,2019,-19
39860,irs_outflow_returns,2019,1224
39900,irs_inflow_returns,2019,15905
39900,irs_net_exemptions,2019,5148
39900,irs_net_returns,2019,3260
39900,irs_outflow_returns,2019,12645
39940,irs_inflow_returns,2019,1874
39940,irs_net_exemptions,2019,-1436
39940,irs_net_returns,2019,-606
39940,irs_outflow_returns,2019,2480
39960,irs_inflow_returns,2019,1045
39960,irs_net_exemptions,2019,7
39960,irs_net_returns,2019,-18
39960,irs_outflow_returns,2019,1063
39980,irs_inflow_returns,2019,1111
39980,irs_net_exemptions,2019,-60
39980,irs_net_returns,2019,-58
39980,irs_outflow_returns,2019,1169
40060,irs_inflow_returns,2019,47870
40060,irs_net_exemptions,2019,4487
40060,irs_net_returns,2019,2377
40060,irs_outflow_returns,2019,45493
40080,irs_inflow_returns,2019,3008
40080,irs_net_exemptions,2019,592
40080,irs_net_returns,2019,170
40080,irs_outflow_returns,2019,2838
40090,irs_inflow_returns,2019,2602
40090,irs_net_exemptions,2019,-164
40090,irs_net_returns,2019,-65
40090,irs_outflow_returns,2019,2667
40100,irs_inflow_returns,2019,503
40100,irs_net_exemptions,2019,-421
40100,irs_net_returns,2019,-170
40100,irs_outflow_returns,2019,673
40140,irs_inflow_returns,2019,98758
40140,irs_net_exemptions,2019,15812
40140,irs_net_returns,2019,4755
40140,irs_outflow_returns,2019,94003
40180,irs_inflow_returns,2019,727
40180,irs_net_exemptions,2019,-110
40180,irs_net_returns,2019,-49
40180,irs_outflow_returns,2019,776
40220,irs_inflow_returns,2019,10448
40220,irs_net_exemptions,2019,551
40220,irs_net_returns,2019,207
40220,irs_outflow_returns,2019,10241
40260,irs_inflow_returns,2019,1195
40260,irs_net_exemptions,2019,-282
40260,irs_net_returns,2019,-135
40260,irs_outflow_returns,2019,1330
40300,irs_inflow_returns,2019,1089
40300,irs_net_exemptions,2019,-286
40300,irs_net_returns,2019,-211
40300,irs_outflow_returns,2019,1300
40340,irs_inflow_returns,2019,5571
40340,irs_net_exemptions,2019,-146
40340,irs_net_returns,2019,-85
40340,irs_outflow_returns,2019,5656
40380,irs_inflow_returns,2019,16786
40380,irs_net_exemptions,2019,-3169
40380,irs_net_returns,2019,-2157
40380,irs_outflow_returns,2019,18943
40420,irs_inflow_returns,2019,6273
40420,irs_net_exemptions,2019,-1516
40420,irs_net_returns,2019,-899
40420,irs_outflow_returns,2019,7172
40460,irs_inflow_returns,2019,663
40460,irs_net_exemptions,2019,-19
40460,irs_net_returns,2019,-36
40460,irs_outflow_returns,2019,699
40484,irs_inflow_returns,2019,14173
40484,irs_net_exemptions,2019,2000
40484,irs_net_returns,2019,918
40484,irs_outflow_returns,2019,13255
40540,irs_inflow_returns,2019,844
40540,irs_net_exemptions,2019,-414
40540,irs_net_returns,2019,-222
40540,irs_outflow_returns,2019,1066
40580,irs_inflow_returns,2019,3696
40580,irs_net_exemptions,2019,281
40580,irs_net_returns,2019,69
40580,irs_outflow_returns,2019,3627
40620,irs_inflow_returns,2019,1023
40620,irs_net_exemptions,2019,-304
40620,irs_net_returns,2019,-154
40620,irs_outflow_returns,2019,1177
40660,irs_inflow_returns,2019,1893
40660,irs_net_exemptions,2019,213
40660,irs_net_returns,2019,147
40660,irs_outflow_returns,2019,1746
40700,irs_inflow_returns,2019,2305
40700,irs_net_exemptions,2019,779
40700,irs_net_returns,2019,376
40700,irs_outflow_returns,2019,1929
40740,irs_inflow_returns,2019,1126
40740,irs_net_exemptions,2019,266
40740,irs_net_returns,2019,34
40740,irs_outflow_returns,2019,1092
40760,irs_inflow_returns,2019,602
40760,irs_net_exemptions,2019,137
40760,irs_net_returns,2019,74
40760,irs_outflow_returns,2019,528
40770,irs_inflow_returns,2019,500
40770,irs_net_exemptions,2019,-44
40770,irs_net_returns,2019,-29
40770,irs_outflow_returns,2019,529
40780,irs_inflow_returns,2019,1725
40780,irs_net_exemptions,2019,41
40780,irs_net_returns,2019,-44
40780,irs_outflow_returns,2019,1769
40820,irs_inflow_returns,2019,872
40820,irs_net_exemptions,2019,-558
40820,irs_net_returns,2019,-385
40820,irs_outflow_returns,2019,1257
40860,irs_inflow_returns,2019,1160
40860,irs_net_exemptions,2019,-117
40860,irs_net_returns,2019,-66
40860,irs_outflow_returns,2019,1226
40900,irs_inflow_returns,2019,57142
40900,irs_net_exemptions,2019,4978
40900,irs_net_returns,2019,2508
40900,irs_outflow_returns,2019,54634
40940,irs_inflow_returns,2019,659
40940,irs_net_exemptions,2019,158
40940,irs_net_returns,2019,76
40940,irs_outflow_returns,2019,583
40980,irs_inflow_returns,2019,3228
40980,irs_net_exemptions,2019,-270
40980,irs_net_returns,2019,-289
40980,irs_outflow_returns,2019,3517
41060,irs_inflow_returns,2019,5959
41060,irs_net_exemptions,2019,-404
41060,irs_net_returns,2019,-407
41060,irs_outflow_returns,2019,6366
41100,irs_inflow_returns,2019,5741
41100,irs_net_exemptions,2019,4376
41100,irs_net_returns,2019,1873
41100,irs_outflow_returns,2019,3868
41140,irs_inflow_returns,2019,2701
41140,irs_net_exemptions,2019,-606
41140,irs_net_returns,2019,-278
41140,irs_outflow_returns,2019,2979
41180,irs_inflow_returns,2019,70126
41180,irs_net_exemptions,2019,-3591
41180,irs_net_returns,2019,-1910
41180,irs_outflow_returns,2019,72036
41260,irs_inflow_returns,2019,301
41260,irs_net_exemptions,2019,-59
41260,irs_net_returns,2019,-81
41260,irs_outflow_returns,2019,382
41304,irs_inflow_returns,2019,29651
41304,irs_net_exemptions,2019,5121
41304,irs_net_returns,2019,3827
41304,irs_outflow_returns,2019,25824
41400,irs_inflow_returns,2019,1658
41400,irs_net_exemptions,2019,-138
41400,irs_net_returns,2019,-118
41400,irs_outflow_returns,2019,1776
41420,irs_inflow_returns,2019,11527
41420,irs_net_exemptions,2019,2115
41420,irs_net_returns,2019,966
41420,irs_outflow_returns,2019,10561
41460,irs_inflow_returns,2019,1230
41460,irs_net_exemptions,2019,-300
41460,irs_net_returns,2019,-166
41460,irs_outflow_returns,2019,1396
41500,irs_inflow_returns,2019,7363
41500,irs_net_exemptions,2019,-2966
41500,irs_net_returns,2019,-1325
41500,irs_outflow_returns,2019,8688
41540,irs_inflow_returns,2019,2936
41540,irs_net_exemptions,2019,9
41540,irs_net_returns,2019,-6
41540,irs_outflow_returns,2019,2942
41620,irs_inflow_returns,2019,27322
41620,irs_net_exemptions,2019,-3195
41620,irs_net_returns,2019,554
41620,irs_outflow_returns,2019,26768
41660,irs_inflow_returns,2019,3252
41660,irs_net_exemptions,2019,188
41660,irs_net_returns,2019,-26
41660,irs_outflow_returns,2019,3278
41700,irs_inflow_returns,2019,61639
41700,irs_net_exemptions,2019,17711
41700,irs_net_returns,2019,7991
41700,irs_outflow_returns,2019,53648
41740,irs_inflow_returns,2019,62893
41740,irs_net_exemptions,2019,-17072
41740,irs_net_returns,2019,-5418
41740,irs_outflow_returns,2019,68311
41760,irs_inflow_returns,2019,1574
41760,irs_net_exemptions,2019,983
41760,irs_net_returns,2019,428
41760,irs_outflow_returns,2019,1146
41780,irs_inflow_returns,2019,2854
41780,irs_net_exemptions,2019,90
41780,irs_net_returns,2019,-75
41780,irs_outflow_returns,2019,2929
41820,irs_inflow_returns,2019,1977
41820,irs_net_exemptions,2019,530
41820,irs_net_returns,2019,231
41820,irs_outflow_returns,2019,1746
41860,irs_inflow_returns,2019,136581
41860,irs_net_exemptions,2019,-36459
41860,irs_net_returns,2019,-13563
41860,irs_outflow_returns,2019,150144
41884,irs_inflow_returns,2019,57699
41884,irs_net_exemptions,2019,-22261
41884,irs_net_returns,2019,-7444
41884,irs_outflow_returns,2019,65143
41940,irs_inflow_returns,2019,44333
41940,irs_net_exemptions,2019,-22544
41940,irs_net_returns,2019,-7861
41940,irs_outflow_returns,2019,52194
42020,irs_inflow_returns,2019,6142
42020,irs_net_exemptions,2019,-164
42020,irs_net_returns,2019,-204
42020,irs_outflow_returns,2019,6346
42034,irs_inflow_returns,2019,6709
42034,irs_net_exemptions,2019,-486
42034,irs_net_returns,2019,-366
42034,irs_outflow_returns,2019,7075
42100,irs_inflow_returns,2019,5662
42100,irs_net_exemptions,2019,-1551
42100,irs_net_returns,2019,-919
42100,irs_outflow_returns,2019,6581
42140,irs_inflow_returns,2019,4568
42140,irs_net_exemptions,2019,845
42140,irs_net_returns,2019,658
42140,irs_outflow_returns,2019,3910
42200,irs_inflow_returns,2019,7886
42200,irs_net_exemptions,2019,-2167
42200,irs_net_returns,2019,-1237
42200,irs_outflow_returns,2019,9123
42220,irs_inflow_returns,2019,8832
42220,irs_net_exemptions,2019,-2213
42220,irs_net_returns,2019,-1065
42220,irs_outflow_returns,2019,9897
42300,irs_inflow_returns,2019,557
42300,irs_net_exemptions,2019,-145
42300,irs_net_returns,2019,-94
42300,irs_outflow_returns,2019,651
42340,irs_inflow_returns,2019,13039
42340,irs_net_exemptions,2019,889
42340,irs_net_returns,2019,584
42340,irs_outflow_returns,2019,12455
42380,irs_inflow_returns,2019,912
42380,irs_net_exemptions,2019,-247
42380,irs_net_returns,2019,-156
42380,irs_outflow_returns,2019,1068
42420,irs_inflow_returns,2019,607
42420,irs_net_exemptions,2019,-223
42420,irs_net_returns,2019,-134
42420,irs_outflow_returns,2019,741
42460,irs_inflow_returns,2019,888
42460,irs_net_exemptions,2019,178
42460,irs_net_returns,2019,76
42460,irs_outflow_returns,2019,812
42540,irs_inflow_returns,2019,8665
42540,irs_net_exemptions,2019,-522
42540,irs_net_returns,2019,-650
42540,irs_outflow_returns,2019,9315
42580,irs_inflow_returns,2019,7031
42580,irs_net_exemptions,2019,4829
42580,irs_net_returns,2019,2639
42580,irs_outflow_returns,2019,4392
42620,irs_inflow_returns,2019,1565
42620,irs_net_exemptions,2019,26
42620,irs_net_returns,2019,7
42620,irs_outflow_returns,2019,1558
42644,irs_inflow_returns,2019,63467
42644,irs_net_exemptions,2019,-4322
42644,irs_net_returns,2019,2875
42644,irs_outflow_returns,2019,60592
42660,irs_inflow_returns,2019,114380
42660,irs_net_exemptions,2019,2555
42660,irs_net_returns,2019,6975
42660,irs_outflow_returns,2019,107405
42680,irs_inflow_returns,2019,5696
42680,irs_net_exemptions,2019,3096
42680,irs_net_returns,2019,1594
42680,irs_outflow_returns,2019,4102
42700,irs_inflow_returns,2019,3094
42700,irs_net_exemptions,2019,1135
42700,irs_net_returns,2019,584
42700,irs_outflow_returns,2019,2510
42740,irs_inflow_returns,2019,866
42740,irs_net_exemptions,2019,-267
42740,irs_net_returns,2019,-147
42740,irs_outflow_returns,2019,1013
42780,irs_inflow_returns,2019,683
42780,irs_net_exemptions,2019,-23
42780,irs_net_returns,2019,-17
42780,irs_outflow_returns,2019,700
42820,irs_inflow_returns,2019,397
42820,irs_net_exemptions,2019,-644
42820,irs_net_returns,2019,-308
42820,irs_outflow_returns,2019,705
42860,irs_inflow_returns,2019,1948
42860,irs_net_exemptions,2019,763
42860,irs_net_returns,2019,350
42860,irs_outflow_returns,2019,1598
42900,irs_inflow_returns,2019,761
42900,irs_net_exemptions,2019,27
42900,irs_net_returns,2019,-11
42900,irs_outflow_returns,2019,772
42940,irs_inflow_returns,2019,3094
42940,irs_net_exemptions,2019,515
42940,irs_net_returns,2019,245
42940,irs_outflow_returns,2019,2849
42980,irs_inflow_returns,2019,915
42980,irs_net_exemptions,2019,32
42980,irs_net_returns,2019,7
42980,irs_outflow_returns,2019,908
43020,irs_inflow_returns,2019,1012
43020,irs_net_exemptions,2019,-68
43020,irs_net_returns,2019,-20
43020,irs_outflow_returns,2019,1032
43060,irs_inflow_returns,2019,1707
43060,irs_net_exemptions,2019,368
43060,irs_net_returns,2019,42
43060,irs_outflow_returns,2019,1665
43100,irs_inflow_returns,2019,1973
43100,irs_net_exemptions,2019,-130
43100,irs_net_returns,2019,-51
43100,irs_outflow_returns,2019,2024
43140,irs_inflow_returns,2019,2137
43140,irs_net_exemptions,2019,733
43140,irs_net_returns,2019,328
43140,irs_outflow_returns,2019,1809
43180,irs_inflow_returns,2019,1258
43180,irs_net_exemptions,2019,350
43180,irs_net_returns,2019,117
43180,irs_outflow_returns,2019,1141
43220,irs_inflow_returns,2019,2354
43220,irs_net_exemptions,2019,1068
43220,irs_net_returns,2019,577
43220,irs_outflow_returns,2019,1777
43260,irs_inflow_returns,2019,885
43260,irs_net_exemptions,2019,242
43260,irs_net_returns,2019,132
43260,irs_outflow_returns,2019,753
43300,irs_inflow_returns,2019,3875
43300,irs_net_exemptions,2019,1856
43300,irs_net_returns,2019,790
43300,irs_outflow_returns,2019,3085
43320,irs_inflow_returns,2019,2803
43320,irs_net_exemptions,2019,812
43320,irs_net_returns,2019,414
43320,irs_outflow_returns,2019,2389
43340,irs_inflow_returns,2019,9250
43340,irs_net_exemptions,2019,-2711
43340,irs_net_returns,2019,-1240
43340,irs_outflow_returns,2019,10490
43380,irs_inflow_returns,2019,904
43380,irs_net_exemptions,2019,-125
43380,irs_net_returns,2019,-96
43380,irs_outflow_returns,2019,1000
43420,irs_inflow_returns,2019,3750
43420,irs_net_exemptions,2019,425
43420,irs_net_returns,2019,251
43420,irs_outflow_returns,2019,3499
43460,irs_inflow_returns,2019,1133
43460,irs_net_exemptions,2019,-204
43460,irs_net_returns,2019,-82
43460,irs_outflow_returns,2019,1215
43500,irs_inflow_returns,2019,597
43500,irs_net_exemptions,2019,1
43500,irs_net_returns,2019,32
43500,irs_outflow_returns,2019,565
43580,irs_inflow_returns,2019,3461
43580,irs_net_exemptions,2019,88
43580,irs_net_returns,2019,-41
43580,irs_outflow_returns,2019,3502
43620,irs_inflow_returns,2019,10307
43620,irs_net_exemptions,2019,2882
43620,irs_net_returns,2019,1706
43620,irs_outflow_returns,2019,8601
43640,irs_inflow_returns,2019,6077
43640,irs_net_exemptions,2019,2058
43640,irs_net_returns,2019,787
43640,irs_outflow_returns,2019,5290
43660,irs_inflow_returns,2019,309
43660,irs_net_exemptions,2019,2
43660,irs_net_returns,2019,-29
43660,irs_outflow_returns,2019,338
43700,irs_inflow_returns,2019,1106
43700,irs_net_exemptions,2019,370
43700,irs_net_returns,2019,138
43700,irs_outflow_returns,2019,968
43740,irs_inflow_returns,2019,893
43740,irs_net_exemptions,2019,-152
43740,irs_net_returns,2019,-181
43740,irs_outflow_returns,2019,1074
43760,irs_inflow_returns,2019,1231
43760,irs_net_exemptions,2019,125
43760,irs_net_returns,2019,6
43760,irs_outflow_returns,2019,1225
43780,irs_inflow_returns,2019,6884
43780,irs_net_exemptions,2019,-537
43780,irs_net_returns,2019,-329
43780,irs_outflow_returns,2019,7213
43890,irs_inflow_returns,2019,1111
43890,irs_net_exemptions,2019,-115
43890,irs_net_returns,2019,-81
43890,irs_outflow_returns,2019,1192
43900,irs_inflow_returns,2019,8103
43900,irs_net_exemptions,2019,4569
43900,irs_net_returns,2019,1922
43900,irs_outflow_returns,2019,6181
43940,irs_inflow_returns,2019,946
43940,irs_net_exemptions,2019,234
43940,irs_net_returns,2019,80
43940,irs_outflow_returns,2019,866
43980,irs_inflow_returns,2019,393
43980,irs_net_exemptions,2019,-18
43980,irs_net_returns,2019,5
43980,irs_outflow_returns,2019,388
44020,irs_inflow_returns,2019,506
44020,irs_net_exemptions,2019,191
44020,irs_net_returns,2019,51
44020,irs_outflow_returns,2019,455
44060,irs_inflow_returns,2019,13264
44060,irs_net_exemptions,2019,4389
44060,irs_net_returns,2019,2265
44060,irs_outflow_returns,2019,10999
44100,irs_inflow_returns,2019,3574
44100,irs_net_exemptions,2019,-990
44100,irs_net_returns,2019,-581
44100,irs_outflow_returns,2019,4155
44140,irs_inflow_returns,2019,6187
44140,irs_net_exemptions,2019,-1830
44140,irs_net_returns,2019,-1018
44140,irs_outflow_returns,2019,7205
44180,irs_inflow_returns,2019,13241
44180,irs_net_exemptions,2019,1628
44180,irs_net_returns,2019,857
44180,irs_outflow_returns,2019,12384
44220,irs_inflow_returns,2019,2458
44220,irs_net_exemptions,2019,-136
44220,irs_net_returns,2019,-38
44220,irs_outflow_returns,2019,2496
44260,irs_inflow_returns,2019,1385
44260,irs_net_exemptions,2019,-654
44260,irs_net_returns,2019,-335
44260,irs_outflow_returns,2019,1720
44300,irs_inflow_returns,2019,2743
44300,irs_net_exemptions,2019,-1075
44300,irs_net_returns,2019,-708
44300,irs_outflow_returns,2019,3451
44340,irs_inflow_returns,2019,2118
44340,irs_net_exemptions,2019,76
44340,irs_net_returns,2019,-25
44340,irs_outflow_returns,2019,2143
44420,irs_inflow_returns,2019,4297
44420,irs_net_exemptions,2019,522
44420,irs_net_returns,2019,293
44420,irs_outflow_returns,2019,4004
44460,irs_inflow_returns,2019,1319
44460,irs_net_exemptions,2019,-71
44460,irs_net_returns,2019,-45
44460,irs_outflow_returns,2019,1364
44500,irs_inflow_returns,2019,1210
44500,irs_net_exemptions,2019,213
44500,irs_net_returns,2019,66
44500,irs_outflow_returns,2019,1144
