cbsa_code,metric,period,value
22800,price_cut_share,2025,0.1774
22800,price_cut_share,2026,0.1634
22800,price_cut_share,2026-07,0.202
22820,price_cut_share,2018,0.0932
22820,price_cut_share,2019,0.2247
22820,price_cut_share,2020,0.2096
22820,price_cut_share,2021,0.1405
22820,price_cut_share,2022,0.1841
22820,price_cut_share,2023,0.1846
22820,price_cut_share,2024,0.214
22820,price_cut_share,2025,0.2205
22820,price_cut_share,2026,0.2681
22820,price_cut_share,2026-07,0.3188
22840,price_cut_share,2021,0.1294
22840,price_cut_share,2022,0.1888
22840,price_cut_share,2023,0.2046
22840,price_cut_share,2024,0.2356
22840,price_cut_share,2025,0.2427
22840,price_cut_share,2026,0.2139
22840,price_cut_share,2026-07,0.2262
22900,price_cut_share,2018,0.1516
22900,price_cut_share,2019,0.1511
22900,price_cut_share,2020,0.1347
22900,price_cut_share,2021,0.1218
22900,price_cut_share,2022,0.1571
22900,price_cut_share,2023,0.1767
22900,price_cut_share,2024,0.1987
22900,price_cut_share,2025,0.2179
22900,price_cut_share,2026,0.2036
22900,price_cut_share,2026-07,0.224
23060,price_cut_share,2018,0.2066
23060,price_cut_share,2019,0.1982
23060,price_cut_share,2020,0.1841
23060,price_cut_share,2021,0.1476
23060,price_cut_share,2022,0.1922
23060,price_cut_share,2023,0.2254
23060,price_cut_share,2024,0.2568
23060,price_cut_share,2025,0.2805
23060,price_cut_share,2026,0.2332
23060,price_cut_share,2026-07,0.2646
23140,price_cut_share,2018,0.1627
23140,price_cut_share,2019,0.1851
23140,price_cut_share,2020,0.1752
23140,price_cut_share,2021,0.1764
23140,price_cut_share,2022,0.1996
23140,price_cut_share,2023,0.2064
23140,price_cut_share,2024,0.2442
23140,price_cut_share,2025,0.3105
23140,price_cut_share,2026,0.2732
23140,price_cut_share,2026-07,0.3156
23180,price_cut_share,2018,0.1683
23180,price_cut_share,2019,0.1882
23180,price_cut_share,2020,0.1737
23180,price_cut_share,2021,0.1501
23180,price_cut_share,2022,0.192
23180,price_cut_share,2023,0.2194
23180,price_cut_share,2024,0.2462
23180,price_cut_share,2025,0.2685
23180,price_cut_share,2026,0.2517
23180,price_cut_share,2026-07,0.302
23240,price_cut_share,2018,0.1482
23240,price_cut_share,2019,0.1357
23240,price_cut_share,2020,0.1129
23240,price_cut_share,2021,0.1067
23240,price_cut_share,2022,0.1549
23240,price_cut_share,2023,0.1742
23240,price_cut_share,2024,0.1388
23240,price_cut_share,2025,0.1318
23240,price_cut_share,2026,0.1301
23240,price_cut_share,2026-07,0.1392
23300,price_cut_share,2018,0.1473
23300,price_cut_share,2019,0.1622
23300,price_cut_share,2020,0.1661
23300,price_cut_share,2021,0.1473
23300,price_cut_share,2022,0.1969
23300,price_cut_share,2023,0.1575
23300,price_cut_share,2024,0.1624
23300,price_cut_share,2025,0.1877
23300,price_cut_share,2026,0.1981
23300,price_cut_share,2026-07,0.2317
23340,price_cut_share,2018,0.2211
23340,price_cut_share,2019,0.2115
23340,price_cut_share,2020,0.2098
23340,price_cut_share,2021,0.1797
23340,price_cut_share,2022,0.2305
23340,price_cut_share,2023,0.2304
23340,price_cut_share,2024,0.2499
23340,price_cut_share,2025,0.2443
23340,price_cut_share,2026,0.2705
23340,price_cut_share,2026-07,0.3009
23380,price_cut_share,2018,0.1688
23380,price_cut_share,2019,0.2004
23380,price_cut_share,2020,0.1486
23380,price_cut_share,2021,0.1439
23380,price_cut_share,2022,0.1665
23380,price_cut_share,2023,0.1799
23380,price_cut_share,2024,0.1817
23380,price_cut_share,2025,0.1956
23380,price_cut_share,2026,0.1711
23380,price_cut_share,2026-07,0.2042
23420,price_cut_share,2018,0.2147
23420,price_cut_share,2019,0.209
23420,price_cut_share,2020,0.1543
23420,price_cut_share,2021,0.1073
23420,price_cut_share,2022,0.182
23420,price_cut_share,2023,0.1835
23420,price_cut_share,2024,0.2127
23420,price_cut_share,2025,0.2226
23420,price_cut_share,2026,0.2142
23420,price_cut_share,2026-07,0.2326
23460,price_cut_share,2018,0.1381
23460,price_cut_share,2019,0.1397
23460,price_cut_share,2020,0.1429
23460,price_cut_share,2021,0.1657
23460,price_cut_share,2022,0.1982
23460,price_cut_share,2023,0.2106
23460,price_cut_share,2024,0.2254
23460,price_cut_share,2025,0.2427
23460,price_cut_share,2026,0.2302
23460,price_cut_share,2026-07,0.2658
23500,price_cut_share,2018,0.1256
23500,price_cut_share,2019,0.1161
23500,price_cut_share,2020,0.1098
23500,price_cut_share,2021,0.0801
23500,price_cut_share,2022,0.1645
23500,price_cut_share,2023,0.2234
23500,price_cut_share,2024,0.2297
23500,price_cut_share,2025,0.2479
23500,price_cut_share,2026,0.2142
23500,price_cut_share,2026-07,0.2629
23540,price_cut_share,2018,0.1685
23540,price_cut_share,2019,0.1692
23540,price_cut_share,2020,0.1669
23540,price_cut_share,2021,0.1334
23540,price_cut_share,2022,0.1704
23540,price_cut_share,2023,0.2012
23540,price_cut_share,2024,0.233
23540,price_cut_share,2025,0.2451
23540,price_cut_share,2026,0.2371
23540,price_cut_share,2026-07,0.2647
23580,price_cut_share,2018,0.2138
23580,price_cut_share,2019,0.2298
23580,price_cut_share,2020,0.1834
23580,price_cut_share,2021,0.1298
23580,price_cut_share,2022,0.1991
23580,price_cut_share,2023,0.2332
23580,price_cut_share,2024,0.2691
23580,price_cut_share,2025,0.2912
23580,price_cut_share,2026,0.2629
23580,price_cut_share,2026-07,0.3144
23620,price_cut_share,2018,0.166
23620,price_cut_share,2019,0.1858
23620,price_cut_share,2020,0.1736
23620,price_cut_share,2021,0.1223
23620,price_cut_share,2022,0.2005
23620,price_cut_share,2023,0.2505
23620,price_cut_share,2024,0.2468
23620,price_cut_share,2025,0.2531
23620,price_cut_share,2026,0.2226
23620,price_cut_share,2026-07,0.2815
23660,price_cut_share,2018,0.189
23660,price_cut_share,2019,0.1799
23660,price_cut_share,2020,0.1732
23660,price_cut_share,2021,0.1922
23660,price_cut_share,2022,0.1984
23660,price_cut_share,2023,0.2073
23660,price_cut_share,2024,0.2183
23660,price_cut_share,2025,0.2195
23660,price_cut_share,2026,0.2077
23660,price_cut_share,2026-07,0.2461
23700,price_cut_share,2018,0.1262
23700,price_cut_share,2019,0.1288
23700,price_cut_share,2020,0.0896
23700,price_cut_share,2021,0.0956
23700,price_cut_share,2022,0.1121
23700,price_cut_share,2023,0.1331
23700,price_cut_share,2024,0.1207
23700,price_cut_share,2025,0.1545
23700,price_cut_share,2026,0.1527
23700,price_cut_share,2026-07,0.1567
23780,price_cut_share,2018,0.1646
23780,price_cut_share,2019,0.1746
23780,price_cut_share,2020,0.1648
23780,price_cut_share,2021,0.1322
23780,price_cut_share,2022,0.1749
23780,price_cut_share,2023,0.2065
23780,price_cut_share,2024,0.2294
23780,price_cut_share,2025,0.2162
23780,price_cut_share,2026,0.2057
23780,price_cut_share,2026-07,0.2589
23820,price_cut_share,2018,0.1446
23820,price_cut_share,2019,0.155
23820,price_cut_share,2020,0.1149
23820,price_cut_share,2021,0.1221
23820,price_cut_share,2022,0.2344
23820,price_cut_share,2023,0.2221
23820,price_cut_share,2024,0.2077
23820,price_cut_share,2025,0.217
23820,price_cut_share,2026,0.1892
23820,price_cut_share,2026-07,0.2379
23900,price_cut_share,2018,0.201
23900,price_cut_share,2019,0.2127
23900,price_cut_share,2020,0.1475
23900,price_cut_share,2021,0.1638
23900,price_cut_share,2022,0.1905
23900,price_cut_share,2023,0.2142
23900,price_cut_share,2024,0.2211
23900,price_cut_share,2025,0.2456
23900,price_cut_share,2026,0.2318
23900,price_cut_share,2026-07,0.2743
23940,price_cut_share,2018,0.1594
23940,price_cut_share,2019,0.1623
23940,price_cut_share,2020,0.1714
23940,price_cut_share,2021,0.1492
23940,price_cut_share,2022,0.141
23940,price_cut_share,2023,0.1418
23940,price_cut_share,2024,0.1821
23940,price_cut_share,2025,0.1959
23940,price_cut_share,2026,0.1722
23940,price_cut_share,2026-07,0.1854
23980,price_cut_share,2018,0.1457
23980,price_cut_share,2019,0.1521
23980,price_cut_share,2020,0.1269
23980,price_cut_share,2021,0.1083
23980,price_cut_share,2022,0.1524
23980,price_cut_share,2023,0.1733
23980,price_cut_share,2024,0.2066
23980,price_cut_share,2025,0.2192
23980,price_cut_share,2026,0.2089
23980,price_cut_share,2026-07,0.2351
24020,price_cut_share,2018,0.1373
24020,price_cut_share,2019,0.1345
24020,price_cut_share,2020,0.1204
24020,price_cut_share,2021,0.127
24020,price_cut_share,2022,0.1527
24020,price_cut_share,2023,0.1616
24020,price_cut_share,2024,0.1749
24020,price_cut_share,2025,0.1865
24020,price_cut_share,2026,0.1699
24020,price_cut_share,2026-07,0.2186
24100,price_cut_share,2018,0.1603
24100,price_cut_share,2019,0.173
24100,price_cut_share,2020,0.1576
24100,price_cut_share,2021,0.1514
24100,price_cut_share,2022,0.1581
24100,price_cut_share,2023,0.1739
24100,price_cut_share,2024,0.2282
24100,price_cut_share,2025,0.2123
24100,price_cut_share,2026,0.1919
24100,price_cut_share,2026-07,0.2458
24140,price_cut_share,2018,0.1365
24140,price_cut_share,2019,0.147
24140,price_cut_share,2020,0.1164
24140,price_cut_share,2021,0.1027
24140,price_cut_share,2022,0.1192
24140,price_cut_share,2023,0.1728
24140,price_cut_share,2024,0.2253
24140,price_cut_share,2025,0.2526
24140,price_cut_share,2026,0.2389
24140,price_cut_share,2026-07,0.2532
24180,price_cut_share,2023,0.278
24180,price_cut_share,2024,0.2821
24180,price_cut_share,2025,0.2843
24180,price_cut_share,2026,0.2646
24180,price_cut_share,2026-07,0.3249
24220,price_cut_share,2018,0.193
24220,price_cut_share,2019,0.1765
24220,price_cut_share,2020,0.1673
24220,price_cut_share,2021,0.1407
24220,price_cut_share,2022,0.1464
24220,price_cut_share,2023,0.1687
24220,price_cut_share,2024,0.1665
24220,price_cut_share,2025,0.1663
24220,price_cut_share,2026,0.1441
24220,price_cut_share,2026-07,0.2031
24260,price_cut_share,2018,0.1666
24260,price_cut_share,2019,0.1713
24260,price_cut_share,2020,0.1597
24260,price_cut_share,2021,0.1399
24260,price_cut_share,2022,0.1803
24260,price_cut_share,2023,0.1888
24260,price_cut_share,2024,0.1886
24260,price_cut_share,2025,0.239
24260,price_cut_share,2026,0.1993
24260,price_cut_share,2026-07,0.2073
24300,price_cut_share,2018,0.2064
24300,price_cut_share,2019,0.2016
24300,price_cut_share,2020,0.1529
24300,price_cut_share,2021,0.1677
24300,price_cut_share,2022,0.2313
24300,price_cut_share,2023,0.2262
24300,price_cut_share,2024,0.2238
24300,price_cut_share,2025,0.2581
24300,price_cut_share,2026,0.2531
24300,price_cut_share,2026-07,0.3179
24330,price_cut_share,2021,0.1096
24330,price_cut_share,2022,0.1404
24330,price_cut_share,2023,0.156
24330,price_cut_share,2024,0.1553
24330,price_cut_share,2025,0.1541
24330,price_cut_share,2026,0.1136
24330,price_cut_share,2026-07,0.1885
24340,price_cut_share,2018,0.1966
24340,price_cut_share,2019,0.2165
24340,price_cut_share,2020,0.1673
24340,price_cut_share,2021,0.1335
24340,price_cut_share,2022,0.1745
24340,price_cut_share,2023,0.1974
24340,price_cut_share,2024,0.2217
24340,price_cut_share,2025,0.2341
24340,price_cut_share,2026,0.1977
24340,price_cut_share,2026-07,0.2529
24420,price_cut_share,2018,0.2197
24420,price_cut_share,2019,0.2175
24420,price_cut_share,2020,0.1539
24420,price_cut_share,2021,0.1915
24420,price_cut_share,2022,0.2567
24420,price_cut_share,2023,0.2347
24420,price_cut_share,2024,0.2556
24420,price_cut_share,2025,0.2567
24420,price_cut_share,2026,0.2434
24420,price_cut_share,2026-07,0.3262
24460,price_cut_share,2018,0.172
24460,price_cut_share,2019,0.1639
24460,price_cut_share,2020,0.1643
24460,price_cut_share,2021,0.1317
24460,price_cut_share,2022,0.1538
24460,price_cut_share,2023,0.1594
24460,price_cut_share,2024,0.153
24460,price_cut_share,2025,0.2137
24460,price_cut_share,2026,0.2031
24460,price_cut_share,2026-07,0.275
24500,price_cut_share,2018,0.1557
24500,price_cut_share,2019,0.1489
24500,price_cut_share,2020,0.1187
24500,price_cut_share,2021,0.0961
24500,price_cut_share,2022,0.1403
24500,price_cut_share,2023,0.1198
24500,price_cut_share,2024,0.1554
24500,price_cut_share,2025,0.1822
24500,price_cut_share,2026,0.1654
24500,price_cut_share,2026-07,0.1659
24540,price_cut_share,2018,0.1467
24540,price_cut_share,2019,0.2146
24540,price_cut_share,2020,0.1863
24540,price_cut_share,2021,0.0947
24540,price_cut_share,2022,0.1881
24540,price_cut_share,2023,0.2245
24540,price_cut_share,2024,0.2278
24540,price_cut_share,2025,0.2693
24540,price_cut_share,2026,0.2715
24540,price_cut_share,2026-07,0.3384
24580,price_cut_share,2018,0.1283
24580,price_cut_share,2019,0.1291
24580,price_cut_share,2020,0.1026
24580,price_cut_share,2021,0.0734
24580,price_cut_share,2022,0.0721
24580,price_cut_share,2023,0.0885
24580,price_cut_share,2024,0.1154
24580,price_cut_share,2025,0.1216
24580,price_cut_share,2026,0.113
24580,price_cut_share,2026-07,0.1353
24620,price_cut_share,2018,0.1636
24620,price_cut_share,2019,0.1714
24620,price_cut_share,2020,0.1561
24620,price_cut_share,2021,0.1544
24620,price_cut_share,2022,0.1916
24620,price_cut_share,2023,0.2403
24620,price_cut_share,2024,0.2741
24620,price_cut_share,2025,0.2888
24620,price_cut_share,2026,0.2558
24620,price_cut_share,2026-07,0.2935
24660,price_cut_share,2018,0.1606
24660,price_cut_share,2019,0.189
24660,price_cut_share,2020,0.1582
24660,price_cut_share,2021,0.1142
24660,price_cut_share,2022,0.151
24660,price_cut_share,2023,0.1885
24660,price_cut_share,2024,0.2321
24660,price_cut_share,2025,0.2591
24660,price_cut_share,2026,0.2541
24660,price_cut_share,2026-07,0.2921
24700,price_cut_share,2018,0.1788
24700,price_cut_share,2019,0.2033
24700,price_cut_share,2020,0.1939
24700,price_cut_share,2021,0.2128
24700,price_cut_share,2022,0.2367
24700,price_cut_share,2023,0.25
24700,price_cut_share,2024,0.233
24700,price_cut_share,2025,0.2807
24700,price_cut_share,2026,0.2858
24700,price_cut_share,2026-07,0.2868
24740,price_cut_share,2018,0.1359
24740,price_cut_share,2019,0.1464
24740,price_cut_share,2020,0.1344
24740,price_cut_share,2021,0.1057
24740,price_cut_share,2022,0.1159
24740,price_cut_share,2023,0.1573
24740,price_cut_share,2024,0.1346
24740,price_cut_share,2025,0.16
24740,price_cut_share,2026,0.1519
24740,price_cut_share,2026-07,0.1515
24780,price_cut_share,2018,0.1671
24780,price_cut_share,2019,0.1612
24780,price_cut_share,2020,0.1504
24780,price_cut_share,2021,0.1104
24780,price_cut_share,2022,0.1415
24780,price_cut_share,2023,0.1843
24780,price_cut_share,2024,0.2329
24780,price_cut_share,2025,0.262
24780,price_cut_share,2026,0.2518
24780,price_cut_share,2026-07,0.2765
24820,price_cut_share,2018,0.1486
24820,price_cut_share,2019,0.1747
24820,price_cut_share,2020,0.18
24820,price_cut_share,2021,0.1552
24820,price_cut_share,2022,0.2176
24820,price_cut_share,2023,0.22
24820,price_cut_share,2024,0.2488
24820,price_cut_share,2025,0.2738
24820,price_cut_share,2026,0.2684
24820,price_cut_share,2026-07,0.327
24860,price_cut_share,2018,0.1805
24860,price_cut_share,2019,0.2017
24860,price_cut_share,2020,0.185
24860,price_cut_share,2021,0.1393
24860,price_cut_share,2022,0.1969
24860,price_cut_share,2023,0.2519
24860,price_cut_share,2024,0.2695
24860,price_cut_share,2025,0.2848
24860,price_cut_share,2026,0.2731
24860,price_cut_share,2026-07,0.3143
24900,price_cut_share,2018,0.0942
24900,price_cut_share,2019,0.0891
24900,price_cut_share,2020,0.0685
24900,price_cut_share,2021,0.0723
24900,price_cut_share,2022,0.1162
24900,price_cut_share,2023,0.1408
24900,price_cut_share,2024,0.1273
24900,price_cut_share,2025,0.1416
24900,price_cut_share,2026,0.1191
24900,price_cut_share,2026-07,0.1076
24940,price_cut_share,2018,0.1361
24940,price_cut_share,2019,0.1376
24940,price_cut_share,2020,0.1368
24940,price_cut_share,2021,0.1065
24940,price_cut_share,2022,0.1647
24940,price_cut_share,2023,0.1836
24940,price_cut_share,2024,0.2078
24940,price_cut_share,2025,0.2174
24940,price_cut_share,2026,0.1938
24940,price_cut_share,2026-07,0.2411
24980,price_cut_share,2018,0.1293
24980,price_cut_share,2019,0.1285
24980,price_cut_share,2020,0.1213
24980,price_cut_share,2021,0.0986
24980,price_cut_share,2022,0.1133
24980,price_cut_share,2023,0.1686
24980,price_cut_share,2024,0.185
24980,price_cut_share,2025,0.2012
24980,price_cut_share,2026,0.1455
24980,price_cut_share,2026-07,0.1861
25060,price_cut_share,2018,0.1639
25060,price_cut_share,2019,0.155
25060,price_cut_share,2020,0.1355
25060,price_cut_share,2021,0.1178
25060,price_cut_share,2022,0.1998
25060,price_cut_share,2023,0.2209
25060,price_cut_share,2024,0.2448
25060,price_cut_share,2025,0.244
25060,price_cut_share,2026,0.2388
25060,price_cut_share,2026-07,0.2605
25100,price_cut_share,2022,0.1267
25100,price_cut_share,2023,0.1509
25100,price_cut_share,2024,0.1569
25100,price_cut_share,2025,0.1419
25100,price_cut_share,2026,0.1492
25100,price_cut_share,2026-07,0.1574
25180,price_cut_share,2018,0.2021
25180,price_cut_share,2019,0.2106
25180,price_cut_share,2020,0.1658
25180,price_cut_share,2021,0.1403
25180,price_cut_share,2022,0.1962
25180,price_cut_share,2023,0.2203
25180,price_cut_share,2024,0.2355
25180,price_cut_share,2025,0.2534
25180,price_cut_share,2026,0.2347
25180,price_cut_share,2026-07,0.2609
25200,price_cut_share,2018,0.0962
25200,price_cut_share,2019,0.0875
25200,price_cut_share,2020,0.0851
25200,price_cut_share,2021,0.1026
25200,price_cut_share,2022,0.1655
25200,price_cut_share,2023,0.1451
25200,price_cut_share,2024,0.1678
25200,price_cut_share,2025,0.1601
25200,price_cut_share,2026,0.1369
25200,price_cut_share,2026-07,0.175
25220,price_cut_share,2018,0.1786
25220,price_cut_share,2019,0.1914
25220,price_cut_share,2020,0.1687
25220,price_cut_share,2021,0.1447
25220,price_cut_share,2022,0.1967
25220,price_cut_share,2023,0.2222
25220,price_cut_share,2024,0.2441
25220,price_cut_share,2025,0.2472
25220,price_cut_share,2026,0.2526
25220,price_cut_share,2026-07,0.2801
25260,price_cut_share,2018,0.1977
25260,price_cut_share,2019,0.1758
25260,price_cut_share,2020,0.1249
25260,price_cut_share,2021,0.1026
25260,price_cut_share,2022,0.1744
25260,price_cut_share,2023,0.185
25260,price_cut_share,2024,0.212
25260,price_cut_share,2025,0.2145
25260,price_cut_share,2026,0.1849
25260,price_cut_share,2026-07,0.205
25300,price_cut_share,2018,0.163
25300,price_cut_share,2019,0.1648
25300,price_cut_share,2020,0.1749
25300,price_cut_share,2021,0.163
25300,price_cut_share,2022,0.1921
25300,price_cut_share,2023,0.1818
25300,price_cut_share,2024,0.192
25300,price_cut_share,2025,0.2231
25300,price_cut_share,2026,0.2038
25300,price_cut_share,2026-07,0.2125
25420,price_cut_share,2018,0.21
25420,price_cut_share,2019,0.206
25420,price_cut_share,2020,0.151
25420,price_cut_share,2021,0.1538
25420,price_cut_share,2022,0.1635
25420,price_cut_share,2023,0.1947
25420,price_cut_share,2024,0.2167
25420,price_cut_share,2025,0.2295
25420,price_cut_share,2026,0.2278
25420,price_cut_share,2026-07,0.2515
25460,price_cut_share,2018,0.101
25460,price_cut_share,2019,0.1173
25460,price_cut_share,2020,0.117
25460,price_cut_share,2021,0.1014
25460,price_cut_share,2022,0.1515
25460,price_cut_share,2023,0.1757
25460,price_cut_share,2024,0.1825
25460,price_cut_share,2025,0.185
25460,price_cut_share,2026,0.1626
25460,price_cut_share,2026-07,0.2027
25500,price_cut_share,2018,0.1321
25500,price_cut_share,2019,0.147
25500,price_cut_share,2020,0.1238
25500,price_cut_share,2021,0.1032
25500,price_cut_share,2022,0.1539
25500,price_cut_share,2023,0.1844
25500,price_cut_share,2024,0.1735
25500,price_cut_share,2025,0.2038
25500,price_cut_share,2026,0.1735
25500,price_cut_share,2026-07,0.1804
25540,price_cut_share,2018,0.2273
25540,price_cut_share,2019,0.2326
25540,price_cut_share,2020,0.1776
25540,price_cut_share,2021,0.1457
25540,price_cut_share,2022,0.1457
25540,price_cut_share,2023,0.1267
25540,price_cut_share,2024,0.1528
25540,price_cut_share,2025,0.1619
25540,price_cut_share,2026,0.1402
25540,price_cut_share,2026-07,0.1584
25580,price_cut_share,2018,0.1841
25580,price_cut_share,2019,0.2117
25580,price_cut_share,2020,0.2344
25580,price_cut_share,2021,0.1447
25580,price_cut_share,2022,0.2014
25580,price_cut_share,2023,0.2163
25580,price_cut_share,2024,0.2396
25580,price_cut_share,2025,0.2714
25580,price_cut_share,2026,0.2071
25580,price_cut_share,2026-07,0.2474
25620,price_cut_share,2018,0.1628
25620,price_cut_share,2019,0.165
25620,price_cut_share,2020,0.1483
25620,price_cut_share,2021,0.1277
25620,price_cut_share,2022,0.1696
25620,price_cut_share,2023,0.2102
25620,price_cut_share,2024,0.2224
25620,price_cut_share,2025,0.2261
25620,price_cut_share,2026,0.2234
25620,price_cut_share,2026-07,0.2528
25700,price_cut_share,2018,0.1714
25700,price_cut_share,2019,0.1451
25700,price_cut_share,2020,0.1358
25700,price_cut_share,2021,0.1092
25700,price_cut_share,2022,0.1494
25700,price_cut_share,2023,0.1925
25700,price_cut_share,2024,0.1958
25700,price_cut_share,2025,0.1926
25700,price_cut_share,2026,0.1773
25700,price_cut_share,2026-07,0.2054
25720,price_cut_share,2018,0.1175
25720,price_cut_share,2019,0.1281
25720,price_cut_share,2020,0.1119
25720,price_cut_share,2021,0.106
25720,price_cut_share,2022,0.1464
25720,price_cut_share,2023,0.1744
25720,price_cut_share,2024,0.1811
25720,price_cut_share,2025,0.1823
25720,price_cut_share,2026,0.1735
25720,price_cut_share,2026-07,0.2138
25740,price_cut_share,2018,0.1328
25740,price_cut_share,2019,0.1303
25740,price_cut_share,2020,0.1031
25740,price_cut_share,2021,0.099
25740,price_cut_share,2022,0.1405
25740,price_cut_share,2023,0.1429
25740,price_cut_share,2024,0.171
25740,price_cut_share,2025,0.1906
25740,price_cut_share,2026,0.1563
25740,price_cut_share,2026-07,0.1954
25780,price_cut_share,2018,0.1264
25780,price_cut_share,2019,0.1328
25780,price_cut_share,2020,0.1244
25780,price_cut_share,2021,0.1077
25780,price_cut_share,2022,0.1241
25780,price_cut_share,2023,0.1633
25780,price_cut_share,2024,0.2171
25780,price_cut_share,2025,0.2569
25780,price_cut_share,2026,0.2653
25780,price_cut_share,2026-07,0.3147
25820,price_cut_share,2020,0.1045
25820,price_cut_share,2021,0.0979
25820,price_cut_share,2022,0.1188
25820,price_cut_share,2023,0.0691
25820,price_cut_share,2024,0.1165
25820,price_cut_share,2025,0.1317
25820,price_cut_share,2026,0.1504
25820,price_cut_share,2026-07,0.1616
25840,price_cut_share,2018,0.1447
25840,price_cut_share,2019,0.1579
25840,price_cut_share,2020,0.1539
25840,price_cut_share,2021,0.1242
25840,price_cut_share,2022,0.1922
25840,price_cut_share,2023,0.1859
25840,price_cut_share,2024,0.1857
25840,price_cut_share,2025,0.1871
25840,price_cut_share,2026,0.1803
25840,price_cut_share,2026-07,0.2293
25860,price_cut_share,2018,0.1478
25860,price_cut_share,2019,0.1795
25860,price_cut_share,2020,0.1589
25860,price_cut_share,2021,0.1385
25860,price_cut_share,2022,0.141
25860,price_cut_share,2023,0.1503
25860,price_cut_share,2024,0.2002
25860,price_cut_share,2025,0.2347
25860,price_cut_share,2026,0.2194
25860,price_cut_share,2026-07,0.2493
25880,price_cut_share,2018,0.1535
25880,price_cut_share,2019,0.1724
25880,price_cut_share,2020,0.1513
25880,price_cut_share,2021,0.1093
25880,price_cut_share,2022,0.1696
25880,price_cut_share,2023,0.1833
25880,price_cut_share,2024,0.2221
25880,price_cut_share,2025,0.2485
25880,price_cut_share,2026,0.2224
25880,price_cut_share,2026-07,0.2787
25900,price_cut_share,2018,0.1306
25900,price_cut_share,2019,0.1541
25900,price_cut_share,2020,0.1291
25900,price_cut_share,2021,0.1137
25900,price_cut_share,2022,0.1828
25900,price_cut_share,2023,0.1809
25900,price_cut_share,2024,0.2035
25900,price_cut_share,2025,0.2096
25900,price_cut_share,2026,0.1953
25900,price_cut_share,2026-07,0.2154
25940,price_cut_share,2018,0.167
25940,price_cut_share,2019,0.1745
25940,price_cut_share,2020,0.1445
25940,price_cut_share,2021,0.1084
25940,price_cut_share,2022,0.1604
25940,price_cut_share,2023,0.2046
25940,price_cut_share,2024,0.2353
25940,price_cut_share,2025,0.2487
25940,price_cut_share,2026,0.2338
25940,price_cut_share,2026-07,0.2582
25980,price_cut_share,2018,0.134
25980,price_cut_share,2019,0.1439
25980,price_cut_share,2020,0.1321
25980,price_cut_share,2021,0.0924
25980,price_cut_share,2022,0.1164
25980,price_cut_share,2023,0.1493
25980,price_cut_share,2024,0.1563
25980,price_cut_share,2025,0.1935
25980,price_cut_share,2026,0.1893
25980,price_cut_share,2026-07,0.2211
26020,price_cut_share,2018,0.1162
26020,price_cut_share,2019,0.13
26020,price_cut_share,2020,0.137
26020,price_cut_share,2021,0.1413
26020,price_cut_share,2022,0.1257
26020,price_cut_share,2023,0.1368
26020,price_cut_share,2024,0.141
26020,price_cut_share,2025,0.1458
26020,price_cut_share,2026,0.1537
26020,price_cut_share,2026-07,0.1834
26090,price_cut_share,2018,0.1717
26090,price_cut_share,2019,0.1886
26090,price_cut_share,2020,0.1541
26090,price_cut_share,2021,0.1317
26090,price_cut_share,2022,0.1705
26090,price_cut_share,2023,0.1983
26090,price_cut_share,2024,0.2219
26090,price_cut_share,2025,0.2282
26090,price_cut_share,2026,0.2059
26090,price_cut_share,2026-07,0.2749
26140,price_cut_share,2018,0.1662
26140,price_cut_share,2019,0.1963
26140,price_cut_share,2020,0.1649
26140,price_cut_share,2021,0.1395
26140,price_cut_share,2022,0.2064
26140,price_cut_share,2023,0.2445
26140,price_cut_share,2024,0.2621
26140,price_cut_share,2025,0.2777
26140,price_cut_share,2026,0.2698
26140,price_cut_share,2026-07,0.2735
26220,price_cut_share,2018,0.1872
26220,price_cut_share,2019,0.1724
26220,price_cut_share,2020,0.1124
26220,price_cut_share,2021,0.1247
26220,price_cut_share,2022,0.1417
26220,price_cut_share,2023,0.1859
26220,price_cut_share,2024,0.194
26220,price_cut_share,2025,0.2046
26220,price_cut_share,2026,0.2067
26220,price_cut_share,2026-07,0.2392
26300,price_cut_share,2018,0.129
26300,price_cut_share,2019,0.1364
26300,price_cut_share,2020,0.1216
26300,price_cut_share,2021,0.1116
26300,price_cut_share,2022,0.1643
26300,price_cut_share,2023,0.1824
26300,price_cut_share,2024,0.1911
26300,price_cut_share,2025,0.2042
26300,price_cut_share,2026,0.193
26300,price_cut_share,2026-07,0.238
26340,price_cut_share,2018,0.1179
26340,price_cut_share,2019,0.1127
26340,price_cut_share,2020,0.1025
26340,price_cut_share,2021,0.1066
26340,price_cut_share,2022,0.1023
26340,price_cut_share,2023,0.118
26340,price_cut_share,2024,0.1485
26340,price_cut_share,2025,0.1589
26340,price_cut_share,2026,0.1357
26340,price_cut_share,2026-07,0.2236
26380,price_cut_share,2018,0.1616
26380,price_cut_share,2019,0.1555
26380,price_cut_share,2020,0.1374
26380,price_cut_share,2021,0.1057
26380,price_cut_share,2022,0.1742
26380,price_cut_share,2023,0.1995
26380,price_cut_share,2024,0.1946
26380,price_cut_share,2025,0.1929
26380,price_cut_share,2026,0.1926
26380,price_cut_share,2026-07,0.2116
26420,price_cut_share,2018,0.2425
26420,price_cut_share,2019,0.2483
26420,price_cut_share,2020,0.2143
26420,price_cut_share,2021,0.1762
26420,price_cut_share,2022,0.2212
