cbsa_code,metric,period,value
28300,domestic_migration,2014,-309
28300,domestic_migration,2015,-207
28300,domestic_migration,2016,-345
28300,domestic_migration,2017,10
28300,domestic_migration,2018,31
28300,domestic_migration,2019,217
28300,domestic_migration,2021,368
28300,domestic_migration,2022,725
28300,domestic_migration,2023,430
28300,domestic_migration,2024,651
28300,domestic_migration,2025,304
28300,domestic_migration_rate,2011,-2.561
28300,domestic_migration_rate,2012,-0.884
28300,domestic_migration_rate,2013,-3.011
28300,domestic_migration_rate,2014,-4.043
28300,domestic_migration_rate,2015,-2.713
28300,domestic_migration_rate,2016,-4.541
28300,domestic_migration_rate,2017,0.132
28300,domestic_migration_rate,2018,0.408
28300,domestic_migration_rate,2019,2.852
28300,domestic_migration_rate,2021,4.788
28300,domestic_migration_rate,2022,9.369
28300,domestic_migration_rate,2023,5.536
28300,domestic_migration_rate,2024,8.328
28300,domestic_migration_rate,2025,3.884
28300,natural_change,2011,41
28300,natural_change,2012,-8
28300,natural_change,2013,0
28300,natural_change,2014,-37
28300,natural_change,2015,-36
28300,natural_change,2016,-70
28300,natural_change,2017,-74
28300,natural_change,2018,-139
28300,natural_change,2019,-82
28300,natural_change,2021,-150
28300,natural_change,2022,-216
28300,natural_change,2023,-180
28300,natural_change,2024,-260
28300,natural_change,2025,-264
28300,net_migration,2011,-166
28300,net_migration,2012,-18
28300,net_migration,2013,-187
28300,net_migration,2014,-243
28300,net_migration,2015,-94
28300,net_migration,2016,-242
28300,net_migration,2017,67
28300,net_migration,2018,82
28300,net_migration,2019,269
28300,net_migration,2021,399
28300,net_migration,2022,733
28300,net_migration,2023,484
28300,net_migration,2024,750
28300,net_migration,2025,361
28300,pop_estimate,2010,77058
28300,pop_estimate,2011,76933
28300,pop_estimate,2012,76902
28300,pop_estimate,2013,76712
28300,pop_estimate,2014,76426
28300,pop_estimate,2015,76288
28300,pop_estimate,2016,75975
28300,pop_estimate,2017,75963
28300,pop_estimate,2018,75901
28300,pop_estimate,2019,76085
28300,pop_estimate,2020,76541
28300,pop_estimate,2021,76858
28300,pop_estimate,2022,77380
28300,pop_estimate,2023,77680
28300,pop_estimate,2024,78168
28300,pop_estimate,2025,78269
28340,domestic_migration,2011,-258
28340,domestic_migration,2012,-235
28340,domestic_migration,2013,-80
28340,domestic_migration,2014,-58
28340,domestic_migration,2015,-42
28340,domestic_migration,2016,-317
28340,domestic_migration,2017,-187
28340,domestic_migration,2018,4
28340,domestic_migration,2019,12
28340,domestic_migration,2021,-225
28340,domestic_migration,2022,-239
28340,domestic_migration,2023,35
28340,domestic_migration,2024,108
28340,domestic_migration,2025,-217
28340,domestic_migration_rate,2011,-5.455
28340,domestic_migration_rate,2012,-4.98
28340,domestic_migration_rate,2013,-1.693
28340,domestic_migration_rate,2014,-1.224
28340,domestic_migration_rate,2015,-0.884
28340,domestic_migration_rate,2016,-6.688
28340,domestic_migration_rate,2017,-3.951
28340,domestic_migration_rate,2018,0.084
28340,domestic_migration_rate,2019,0.251
28340,domestic_migration_rate,2021,-4.748
28340,domestic_migration_rate,2022,-5.056
28340,domestic_migration_rate,2023,0.737
28340,domestic_migration_rate,2024,2.253
28340,domestic_migration_rate,2025,-4.527
28340,natural_change,2011,119
28340,natural_change,2012,138
28340,natural_change,2013,139
28340,natural_change,2014,204
28340,natural_change,2015,192
28340,natural_change,2016,189
28340,natural_change,2017,121
28340,natural_change,2018,196
28340,natural_change,2019,177
28340,natural_change,2021,93
28340,natural_change,2022,60
28340,natural_change,2023,131
28340,natural_change,2024,168
28340,natural_change,2025,169
28340,net_migration,2011,-278
28340,net_migration,2012,-245
28340,net_migration,2013,-84
28340,net_migration,2014,-70
28340,net_migration,2015,-39
28340,net_migration,2016,-306
28340,net_migration,2017,-190
28340,net_migration,2018,19
28340,net_migration,2019,27
28340,net_migration,2021,-200
28340,net_migration,2022,-168
28340,net_migration,2023,117
28340,net_migration,2024,287
28340,net_migration,2025,-180
28340,pop_estimate,2010,47454
28340,pop_estimate,2011,47294
28340,pop_estimate,2012,47190
28340,pop_estimate,2013,47240
28340,pop_estimate,2014,47367
28340,pop_estimate,2015,47515
28340,pop_estimate,2016,47398
28340,pop_estimate,2017,47329
28340,pop_estimate,2018,47543
28340,pop_estimate,2019,47744
28340,pop_estimate,2020,47465
28340,pop_estimate,2021,47385
28340,pop_estimate,2022,47266
28340,pop_estimate,2023,47501
28340,pop_estimate,2024,47946
28340,pop_estimate,2025,47937
28380,domestic_migration,2011,4
28380,domestic_migration,2012,-148
28380,domestic_migration,2013,-140
28380,domestic_migration,2014,-484
28380,domestic_migration,2015,-470
28380,domestic_migration,2016,-306
28380,domestic_migration,2017,-437
28380,domestic_migration,2018,-620
28380,domestic_migration,2019,-287
28380,domestic_migration,2021,-272
28380,domestic_migration,2022,-157
28380,domestic_migration,2023,-259
28380,domestic_migration,2024,48
28380,domestic_migration,2025,-106
28380,domestic_migration_rate,2011,0.125
28380,domestic_migration_rate,2012,-4.648
28380,domestic_migration_rate,2013,-4.413
28380,domestic_migration_rate,2014,-15.462
28380,domestic_migration_rate,2015,-15.238
28380,domestic_migration_rate,2016,-10.012
28380,domestic_migration_rate,2017,-14.508
28380,domestic_migration_rate,2018,-21.033
28380,domestic_migration_rate,2019,-9.852
28380,domestic_migration_rate,2021,-9.801
28380,domestic_migration_rate,2022,-5.717
28380,domestic_migration_rate,2023,-9.564
28380,domestic_migration_rate,2024,1.774
28380,domestic_migration_rate,2025,-3.947
28380,natural_change,2011,70
28380,natural_change,2012,-17
28380,natural_change,2013,17
28380,natural_change,2014,36
28380,natural_change,2015,-39
28380,natural_change,2016,-7
28380,natural_change,2017,-57
28380,natural_change,2018,-53
28380,natural_change,2019,-90
28380,natural_change,2021,-197
28380,natural_change,2022,-139
28380,natural_change,2023,-131
28380,natural_change,2024,-133
28380,natural_change,2025,-112
28380,net_migration,2011,-9
28380,net_migration,2012,-154
28380,net_migration,2013,-134
28380,net_migration,2014,-466
28380,net_migration,2015,-421
28380,net_migration,2016,-275
28380,net_migration,2017,-388
28380,net_migration,2018,-591
28380,net_migration,2019,-258
28380,net_migration,2021,-266
28380,net_migration,2022,-147
28380,net_migration,2023,-248
28380,net_migration,2024,112
28380,net_migration,2025,-89
28380,pop_estimate,2010,31950
28380,pop_estimate,2011,32010
28380,pop_estimate,2012,31841
28380,pop_estimate,2013,31724
28380,pop_estimate,2014,31303
28380,pop_estimate,2015,30844
28380,pop_estimate,2016,30562
28380,pop_estimate,2017,30121
28380,pop_estimate,2018,29478
28380,pop_estimate,2019,29131
28380,pop_estimate,2020,28216
28380,pop_estimate,2021,27752
28380,pop_estimate,2022,27460
28380,pop_estimate,2023,27082
28380,pop_estimate,2024,27057
28380,pop_estimate,2025,26855
28420,domestic_migration,2011,5113
28420,domestic_migration,2012,1552
28420,domestic_migration,2013,-121
28420,domestic_migration,2014,384
28420,domestic_migration,2015,1603
28420,domestic_migration,2016,1734
28420,domestic_migration,2017,3439
28420,domestic_migration,2018,2618
28420,domestic_migration,2019,1784
28420,domestic_migration,2021,2102
28420,domestic_migration,2022,308
28420,domestic_migration,2023,836
28420,domestic_migration,2024,935
28420,domestic_migration,2025,1338
28420,domestic_migration_rate,2011,19.405
28420,domestic_migration_rate,2012,5.79
28420,domestic_migration_rate,2013,-0.447
28420,domestic_migration_rate,2014,1.401
28420,domestic_migration_rate,2015,5.747
28420,domestic_migration_rate,2016,6.112
28420,domestic_migration_rate,2017,11.855
28420,domestic_migration_rate,2018,8.866
28420,domestic_migration_rate,2019,5.954
28420,domestic_migration_rate,2021,6.809
28420,domestic_migration_rate,2022,0.99
28420,domestic_migration_rate,2023,2.651
28420,domestic_migration_rate,2024,2.919
28420,domestic_migration_rate,2025,4.125
28420,natural_change,2011,2599
28420,natural_change,2012,2769
28420,natural_change,2013,2518
28420,natural_change,2014,2475
28420,natural_change,2015,2603
28420,natural_change,2016,2501
28420,natural_change,2017,2493
28420,natural_change,2018,2274
28420,natural_change,2019,2224
28420,natural_change,2021,1555
28420,natural_change,2022,1440
28420,natural_change,2023,1432
28420,natural_change,2024,1625
28420,natural_change,2025,1611
28420,net_migration,2011,5313
28420,net_migration,2012,1816
28420,net_migration,2013,186
28420,net_migration,2014,956
28420,net_migration,2015,2197
28420,net_migration,2016,2255
28420,net_migration,2017,3907
28420,net_migration,2018,2923
28420,net_migration,2019,2100
28420,net_migration,2021,2471
28420,net_migration,2022,1234
28420,net_migration,2023,2724
28420,net_migration,2024,3326
28420,net_migration,2025,2401
28420,pop_estimate,2010,255542
28420,pop_estimate,2011,263487
28420,pop_estimate,2012,268071
28420,pop_estimate,2013,270766
28420,pop_estimate,2014,274154
28420,pop_estimate,2015,278945
28420,pop_estimate,2016,283693
28420,pop_estimate,2017,290096
28420,pop_estimate,2018,295289
28420,pop_estimate,2019,299612
28420,pop_estimate,2020,304545
28420,pop_estimate,2021,308708
28420,pop_estimate,2022,311263
28420,pop_estimate,2023,315388
28420,pop_estimate,2024,320317
28420,pop_estimate,2025,324334
28450,domestic_migration,2021,-851
28450,domestic_migration,2022,-833
28450,domestic_migration,2023,-547
28450,domestic_migration,2024,151
28450,domestic_migration,2025,-125
28450,domestic_migration_rate,2021,-5.052
28450,domestic_migration_rate,2022,-4.962
28450,domestic_migration_rate,2023,-3.259
28450,domestic_migration_rate,2024,0.896
28450,domestic_migration_rate,2025,-0.742
28450,natural_change,2021,-33
28450,natural_change,2022,-128
28450,natural_change,2023,29
28450,natural_change,2024,84
28450,natural_change,2025,85
28450,net_migration,2021,-785
28450,net_migration,2022,-415
28450,net_migration,2023,-31
28450,net_migration,2024,521
28450,net_migration,2025,-101
28450,pop_estimate,2020,169186
28450,pop_estimate,2021,168464
28450,pop_estimate,2022,167870
28450,pop_estimate,2023,167852
28450,pop_estimate,2024,168448
28450,pop_estimate,2025,168448
28500,domestic_migration,2011,175
28500,domestic_migration,2012,269
28500,domestic_migration,2013,319
28500,domestic_migration,2014,702
28500,domestic_migration,2015,676
28500,domestic_migration,2016,671
28500,domestic_migration,2017,561
28500,domestic_migration,2018,719
28500,domestic_migration,2019,374
28500,domestic_migration,2021,881
28500,domestic_migration,2022,877
28500,domestic_migration,2023,342
28500,domestic_migration,2024,285
28500,domestic_migration,2025,373
28500,domestic_migration_rate,2011,3.525
28500,domestic_migration_rate,2012,5.41
28500,domestic_migration_rate,2013,6.407
28500,domestic_migration_rate,2014,13.944
28500,domestic_migration_rate,2015,13.286
28500,domestic_migration_rate,2016,13.048
28500,domestic_migration_rate,2017,10.811
28500,domestic_migration_rate,2018,13.717
28500,domestic_migration_rate,2019,7.11
28500,domestic_migration_rate,2021,16.562
28500,domestic_migration_rate,2022,16.307
28500,domestic_migration_rate,2023,6.342
28500,domestic_migration_rate,2024,5.276
28500,domestic_migration_rate,2025,6.903
28500,natural_change,2011,-199
28500,natural_change,2012,-198
28500,natural_change,2013,-240
28500,natural_change,2014,-200
28500,natural_change,2015,-210
28500,natural_change,2016,-192
28500,natural_change,2017,-146
28500,natural_change,2018,-224
28500,natural_change,2019,-217
28500,natural_change,2021,-376
28500,natural_change,2022,-394
28500,natural_change,2023,-282
28500,natural_change,2024,-404
28500,natural_change,2025,-402
28500,net_migration,2011,201
28500,net_migration,2012,275
28500,net_migration,2013,313
28500,net_migration,2014,746
28500,net_migration,2015,742
28500,net_migration,2016,738
28500,net_migration,2017,612
28500,net_migration,2018,747
28500,net_migration,2019,403
28500,net_migration,2021,899
28500,net_migration,2022,941
28500,net_migration,2023,424
28500,net_migration,2024,489
28500,net_migration,2025,424
28500,pop_estimate,2010,49643
28500,pop_estimate,2011,49641
28500,pop_estimate,2012,49719
28500,pop_estimate,2013,49787
28500,pop_estimate,2014,50343
28500,pop_estimate,2015,50880
28500,pop_estimate,2016,51426
28500,pop_estimate,2017,51892
28500,pop_estimate,2018,52415
28500,pop_estimate,2019,52600
28500,pop_estimate,2020,52696
28500,pop_estimate,2021,53195
28500,pop_estimate,2022,53782
28500,pop_estimate,2023,53922
28500,pop_estimate,2024,54014
28500,pop_estimate,2025,54037
28540,domestic_migration,2011,-22
28540,domestic_migration,2012,-79
28540,domestic_migration,2013,-155
28540,domestic_migration,2014,-19
28540,domestic_migration,2015,-201
28540,domestic_migration,2016,-105
28540,domestic_migration,2017,19
28540,domestic_migration,2018,-75
28540,domestic_migration,2019,-42
28540,domestic_migration,2021,-159
28540,domestic_migration,2022,-124
28540,domestic_migration,2023,-77
28540,domestic_migration,2024,-87
28540,domestic_migration,2025,-146
28540,domestic_migration_rate,2011,-1.609
28540,domestic_migration_rate,2012,-5.754
28540,domestic_migration_rate,2013,-11.296
28540,domestic_migration_rate,2014,-1.377
28540,domestic_migration_rate,2015,-14.669
28540,domestic_migration_rate,2016,-7.66
28540,domestic_migration_rate,2017,1.373
28540,domestic_migration_rate,2018,-5.413
28540,domestic_migration_rate,2019,-3.021
28540,domestic_migration_rate,2021,-11.503
28540,domestic_migration_rate,2022,-9.039
28540,domestic_migration_rate,2023,-5.627
28540,domestic_migration_rate,2024,-6.374
28540,domestic_migration_rate,2025,-10.776
28540,natural_change,2011,85
28540,natural_change,2012,78
28540,natural_change,2013,89
28540,natural_change,2014,79
28540,natural_change,2015,60
28540,natural_change,2016,66
28540,natural_change,2017,56
28540,natural_change,2018,72
28540,natural_change,2019,65
28540,natural_change,2021,50
28540,natural_change,2022,-7
28540,natural_change,2023,8
28540,natural_change,2024,15
28540,natural_change,2025,10
28540,net_migration,2011,17
28540,net_migration,2012,-23
28540,net_migration,2013,-98
28540,net_migration,2014,2
28540,net_migration,2015,-162
28540,net_migration,2016,-63
28540,net_migration,2017,72
28540,net_migration,2018,-51
28540,net_migration,2019,-18
28540,net_migration,2021,-144
28540,net_migration,2022,-95
28540,net_migration,2023,-43
28540,net_migration,2024,-49
28540,net_migration,2025,-110
28540,pop_estimate,2010,13573
28540,pop_estimate,2011,13674
28540,pop_estimate,2012,13729
28540,pop_estimate,2013,13722
28540,pop_estimate,2014,13802
28540,pop_estimate,2015,13702
28540,pop_estimate,2016,13707
28540,pop_estimate,2017,13834
28540,pop_estimate,2018,13856
28540,pop_estimate,2019,13901
28540,pop_estimate,2020,13913
28540,pop_estimate,2021,13822
28540,pop_estimate,2022,13718
28540,pop_estimate,2023,13683
28540,pop_estimate,2024,13649
28540,pop_estimate,2025,13549
28580,domestic_migration,2011,411
28580,domestic_migration,2012,165
28580,domestic_migration,2013,764
28580,domestic_migration,2014,8
28580,domestic_migration,2015,-10
28580,domestic_migration,2016,-183
28580,domestic_migration,2017,-790
28580,domestic_migration,2018,-1991
28580,domestic_migration,2019,-750
28580,domestic_migration,2021,-592
28580,domestic_migration,2022,-749
28580,domestic_migration,2023,-1504
28580,domestic_migration,2024,-1434
28580,domestic_migration,2025,-1931
28580,domestic_migration_rate,2011,5.557
28580,domestic_migration_rate,2012,2.213
28580,domestic_migration_rate,2013,10.077
28580,domestic_migration_rate,2014,0.105
28580,domestic_migration_rate,2015,-0.13
28580,domestic_migration_rate,2016,-2.381
28580,domestic_migration_rate,2017,-10.329
28580,domestic_migration_rate,2018,-26.633
28580,domestic_migration_rate,2019,-10.104
28580,domestic_migration_rate,2021,-7.197
28580,domestic_migration_rate,2022,-9.057
28580,domestic_migration_rate,2023,-18.187
28580,domestic_migration_rate,2024,-17.485
28580,domestic_migration_rate,2025,-24.016
28580,natural_change,2011,42
28580,natural_change,2012,82
28580,natural_change,2013,46
28580,natural_change,2014,106
28580,natural_change,2015,5
28580,natural_change,2016,-35
28580,natural_change,2017,-27
28580,natural_change,2018,-5
28580,natural_change,2019,-51
28580,natural_change,2021,-160
28580,natural_change,2022,-109
28580,natural_change,2023,-13
28580,natural_change,2024,-31
28580,natural_change,2025,-25
28580,net_migration,2011,702
28580,net_migration,2012,517
28580,net_migration,2013,1173
28580,net_migration,2014,345
28580,net_migration,2015,384
28580,net_migration,2016,263
28580,net_migration,2017,-360
28580,net_migration,2018,-1726
28580,net_migration,2019,-477
28580,net_migration,2021,-453
28580,net_migration,2022,580
28580,net_migration,2023,-23
28580,net_migration,2024,-682
28580,net_migration,2025,-1572
28580,pop_estimate,2010,73220
28580,pop_estimate,2011,73967
28580,pop_estimate,2012,74560
28580,pop_estimate,2013,75813
28580,pop_estimate,2014,76261
28580,pop_estimate,2015,76648
28580,pop_estimate,2016,76872
28580,pop_estimate,2017,76483
28580,pop_estimate,2018,74757
28580,pop_estimate,2019,74228
28580,pop_estimate,2020,82851
28580,pop_estimate,2021,82261
28580,pop_estimate,2022,82696
28580,pop_estimate,2023,82695
28580,pop_estimate,2024,82015
28580,pop_estimate,2025,80406
28620,domestic_migration,2011,133
28620,domestic_migration,2012,139
28620,domestic_migration,2013,339
28620,domestic_migration,2014,29
28620,domestic_migration,2015,453
28620,domestic_migration,2016,324
28620,domestic_migration,2017,363
28620,domestic_migration,2018,405
28620,domestic_migration,2019,390
28620,domestic_migration,2021,970
28620,domestic_migration,2022,128
28620,domestic_migration,2023,138
28620,domestic_migration,2024,43
28620,domestic_migration,2025,92
28620,domestic_migration_rate,2011,3.894
28620,domestic_migration_rate,2012,4.043
28620,domestic_migration_rate,2013,9.739
28620,domestic_migration_rate,2014,0.831
28620,domestic_migration_rate,2015,12.772
28620,domestic_migration_rate,2016,9.043
28620,domestic_migration_rate,2017,10.028
28620,domestic_migration_rate,2018,11.063
28620,domestic_migration_rate,2019,10.538
28620,domestic_migration_rate,2021,25.588
28620,domestic_migration_rate,2022,3.368
28620,domestic_migration_rate,2023,3.617
28620,domestic_migration_rate,2024,1.125
28620,domestic_migration_rate,2025,2.406
28620,natural_change,2011,59
28620,natural_change,2012,81
28620,natural_change,2013,78
28620,natural_change,2014,49
28620,natural_change,2015,63
28620,natural_change,2016,-10
28620,natural_change,2017,-47
28620,natural_change,2018,-42
28620,natural_change,2019,-28
28620,natural_change,2021,-80
28620,natural_change,2022,-114
28620,natural_change,2023,-125
28620,natural_change,2024,-129
28620,natural_change,2025,-127
28620,net_migration,2011,114
28620,net_migration,2012,148
28620,net_migration,2013,344
28620,net_migration,2014,41
28620,net_migration,2015,506
28620,net_migration,2016,371
28620,net_migration,2017,416
28620,net_migration,2018,449
28620,net_migration,2019,430
28620,net_migration,2021,992
28620,net_migration,2022,211
28620,net_migration,2023,275
28620,net_migration,2024,211
28620,net_migration,2025,145
28620,pop_estimate,2010,33982
28620,pop_estimate,2011,34156
28620,pop_estimate,2012,34383
28620,pop_estimate,2013,34810
28620,pop_estimate,2014,34894
28620,pop_estimate,2015,35468
28620,pop_estimate,2016,35829
28620,pop_estimate,2017,36199
28620,pop_estimate,2018,36607
28620,pop_estimate,2019,37009
28620,pop_estimate,2020,37036
28620,pop_estimate,2021,37908
28620,pop_estimate,2022,38000
28620,pop_estimate,2023,38150
28620,pop_estimate,2024,38228
28620,pop_estimate,2025,38245
28660,domestic_migration,2011,-1977
28660,domestic_migration,2012,3183
28660,domestic_migration,2013,-6764
28660,domestic_migration,2014,-4347
28660,domestic_migration,2015,-957
28660,domestic_migration,2016,-2174
28660,domestic_migration,2017,1365
28660,domestic_migration,2018,3464
28660,domestic_migration,2019,4812
28660,domestic_migration,2021,7159
28660,domestic_migration,2022,3315
28660,domestic_migration,2023,2934
28660,domestic_migration,2024,-1695
28660,domestic_migration,2025,821
28660,domestic_migration_rate,2011,-4.794
28660,domestic_migration_rate,2012,7.516
28660,domestic_migration_rate,2013,-15.955
28660,domestic_migration_rate,2014,-10.194
28660,domestic_migration_rate,2015,-2.212
28660,domestic_migration_rate,2016,-4.981
28660,domestic_migration_rate,2017,3.081
28660,domestic_migration_rate,2018,7.676
28660,domestic_migration_rate,2019,10.454
28660,domestic_migration_rate,2021,14.689
28660,domestic_migration_rate,2022,6.701
28660,domestic_migration_rate,2023,5.839
28660,domestic_migration_rate,2024,-3.349
28660,domestic_migration_rate,2025,1.605
28660,natural_change,2011,5455
28660,natural_change,2012,4605
28660,natural_change,2013,5228
28660,natural_change,2014,4922
28660,natural_change,2015,4817
28660,natural_change,2016,4575
28660,natural_change,2017,4218
28660,natural_change,2018,4170
28660,natural_change,2019,4057
28660,natural_change,2021,2996
28660,natural_change,2022,3097
28660,natural_change,2023,3379
28660,natural_change,2024,3422
28660,natural_change,2025,3467
28660,net_migration,2011,-1371
28660,net_migration,2012,6323
28660,net_migration,2013,-4885
28660,net_migration,2014,-2454
28660,net_migration,2015,1377
28660,net_migration,2016,-736
28660,net_migration,2017,2353
28660,net_migration,2018,4079
28660,net_migration,2019,4937
28660,net_migration,2021,7242
28660,net_migration,2022,4252
28660,net_migration,2023,4370
28660,net_migration,2024,236
28660,net_migration,2025,1792
28660,pop_estimate,2010,408262
28660,pop_estimate,2011,412348
28660,pop_estimate,2012,423475
28660,pop_estimate,2013,423931
28660,pop_estimate,2014,426421
28660,pop_estimate,2015,432583
28660,pop_estimate,2016,436421
28660,pop_estimate,2017,442998
28660,pop_estimate,2018,451272
28660,pop_estimate,2019,460303
28660,pop_estimate,2020,477213
28660,pop_estimate,2021,487370
28660,pop_estimate,2022,494704
28660,pop_estimate,2023,502497
28660,pop_estimate,2024,506188
28660,pop_estimate,2025,511497
28680,domestic_migration,2021,621
28680,domestic_migration,2022,943
28680,domestic_migration,2023,647
28680,domestic_migration,2024,837
28680,domestic_migration,2025,765
28680,domestic_migration_rate,2021,11.125
28680,domestic_migration_rate,2022,16.536
28680,domestic_migration_rate,2023,11.174
28680,domestic_migration_rate,2024,14.171
28680,domestic_migration_rate,2025,12.72
28680,natural_change,2021,257
28680,natural_change,2022,225
28680,natural_change,2023,204
28680,natural_change,2024,233
28680,natural_change,2025,278
28680,net_migration,2021,623
28680,net_migration,2022,970
28680,net_migration,2023,657
28680,net_migration,2024,904
28680,net_migration,2025,794
28680,pop_estimate,2020,54928
28680,pop_estimate,2021,55818
28680,pop_estimate,2022,57026
28680,pop_estimate,2023,57901
28680,pop_estimate,2024,59065
28680,pop_estimate,2025,60143
28700,domestic_migration,2011,401
28700,domestic_migration,2012,467
28700,domestic_migration,2013,116
28700,domestic_migration,2014,404
28700,domestic_migration,2015,142
28700,domestic_migration,2016,818
28700,domestic_migration,2017,1664
28700,domestic_migration,2018,1523
28700,domestic_migration,2019,1646
28700,domestic_migration,2021,3530
28700,domestic_migration,2022,4745
28700,domestic_migration,2023,3760
28700,domestic_migration,2024,3022
28700,domestic_migration,2025,2692
28700,domestic_migration_rate,2011,1.297
28700,domestic_migration_rate,2012,1.513
28700,domestic_migration_rate,2013,0.377
28700,domestic_migration_rate,2014,1.315
28700,domestic_migration_rate,2015,0.464
28700,domestic_migration_rate,2016,2.673
28700,domestic_migration_rate,2017,5.429
28700,domestic_migration_rate,2018,4.965
28700,domestic_migration_rate,2019,5.358
28700,domestic_migration_rate,2021,11.431
28700,domestic_migration_rate,2022,15.253
28700,domestic_migration_rate,2023,12.026
28700,domestic_migration_rate,2024,9.622
28700,domestic_migration_rate,2025,8.551
28700,natural_change,2011,-768
28700,natural_change,2012,-850
28700,natural_change,2013,-895
28700,natural_change,2014,-947
28700,natural_change,2015,-1023
28700,natural_change,2016,-1057
28700,natural_change,2017,-1183
28700,natural_change,2018,-1255
28700,natural_change,2019,-1151
28700,natural_change,2021,-2555
28700,natural_change,2022,-2636
28700,natural_change,2023,-2335
28700,natural_change,2024,-1937
28700,natural_change,2025,-2010
28700,net_migration,2011,401
28700,net_migration,2012,421
28700,net_migration,2013,108
28700,net_migration,2014,380
28700,net_migration,2015,138
28700,net_migration,2016,813
28700,net_migration,2017,1669
28700,net_migration,2018,1503
28700,net_migration,2019,1627
28700,net_migration,2021,3548
28700,net_migration,2022,4794
28700,net_migration,2023,3870
28700,net_migration,2024,3352
28700,net_migration,2025,2767
28700,pop_estimate,2010,309480
28700,pop_estimate,2011,309098
28700,pop_estimate,2012,308623
28700,pop_estimate,2013,307811
28700,pop_estimate,2014,307198
28700,pop_estimate,2015,306279
28700,pop_estimate,2016,306017
28700,pop_estimate,2017,306496
28700,pop_estimate,2018,306736
28700,pop_estimate,2019,307202
28700,pop_estimate,2020,307779
28700,pop_estimate,2021,308810
28700,pop_estimate,2022,311093
28700,pop_estimate,2023,312656
28700,pop_estimate,2024,314087
28700,pop_estimate,2025,314834
28740,domestic_migration,2011,-413
28740,domestic_migration,2012,-1224
28740,domestic_migration,2013,-1105
28740,domestic_migration,2014,-532
28740,domestic_migration,2015,-869
28740,domestic_migration,2016,-741
28740,domestic_migration,2017,-340
28740,domestic_migration,2018,-146
28740,domestic_migration,2019,-677
28740,domestic_migration,2021,2799
28740,domestic_migration,2022,-902
28740,domestic_migration,2023,234
28740,domestic_migration,2024,-313
28740,domestic_migration,2025,285
28740,domestic_migration_rate,2011,-2.264
28740,domestic_migration_rate,2012,-6.742
28740,domestic_migration_rate,2013,-6.115
28740,domestic_migration_rate,2014,-2.949
28740,domestic_migration_rate,2015,-4.837
28740,domestic_migration_rate,2016,-4.139
28740,domestic_migration_rate,2017,-1.903
28740,domestic_migration_rate,2018,-0.818
28740,domestic_migration_rate,2019,-3.813
28740,domestic_migration_rate,2021,15.242
28740,domestic_migration_rate,2022,-4.941
28740,domestic_migration_rate,2023,1.279
28740,domestic_migration_rate,2024,-1.709
28740,domestic_migration_rate,2025,1.555
28740,natural_change,2011,156
28740,natural_change,2012,25
28740,natural_change,2013,-20
28740,natural_change,2014,-56
28740,natural_change,2015,-166
28740,natural_change,2016,-192
28740,natural_change,2017,-307
28740,natural_change,2018,-274
28740,natural_change,2019,-310
28740,natural_change,2021,-483
28740,natural_change,2022,-474
28740,natural_change,2023,-444
28740,natural_change,2024,-488
28740,natural_change,2025,-492
28740,net_migration,2011,-122
28740,net_migration,2012,-945
28740,net_migration,2013,-825
28740,net_migration,2014,-216
28740,net_migration,2015,-569
28740,net_migration,2016,-420
28740,net_migration,2017,-92
28740,net_migration,2018,64
28740,net_migration,2019,-529
28740,net_migration,2021,2885
28740,net_migration,2022,-515
28740,net_migration,2023,891
28740,net_migration,2024,657
28740,net_migration,2025,720
28740,pop_estimate,2010,182418
28740,pop_estimate,2011,182448
28740,pop_estimate,2012,181538
28740,pop_estimate,2013,180698
28740,pop_estimate,2014,180400
28740,pop_estimate,2015,179658
28740,pop_estimate,2016,179042
28740,pop_estimate,2017,178635
28740,pop_estimate,2018,178418
28740,pop_estimate,2019,177573
28740,pop_estimate,2020,181304
28740,pop_estimate,2021,183636
28740,pop_estimate,2022,182546
28740,pop_estimate,2023,182956
28740,pop_estimate,2024,183095
28740,pop_estimate,2025,183330
28780,domestic_migration,2011,-302
28780,domestic_migration,2012,-308
28780,domestic_migration,2013,-496
28780,domestic_migration,2014,-534
28780,domestic_migration,2015,-774
28780,domestic_migration,2016,-368
28780,domestic_migration,2017,-730
28780,domestic_migration,2018,-224
28780,domestic_migration,2019,-289
28780,domestic_migration,2021,-343
28780,domestic_migration,2022,-332
28780,domestic_migration,2023,-301
28780,domestic_migration,2024,-247
28780,domestic_migration,2025,-219
28780,domestic_migration_rate,2011,-9.302
28780,domestic_migration_rate,2012,-9.464
28780,domestic_migration_rate,2013,-15.281
28780,domestic_migration_rate,2014,-16.518
28780,domestic_migration_rate,2015,-24.298
28780,domestic_migration_rate,2016,-11.594
28780,domestic_migration_rate,2017,-23.413
28780,domestic_migration_rate,2018,-7.189
28780,domestic_migration_rate,2019,-9.297
28780,domestic_migration_rate,2021,-11.196
28780,domestic_migration_rate,2022,-10.908
28780,domestic_migration_rate,2023,-9.925
28780,domestic_migration_rate,2024,-8.144
28780,domestic_migration_rate,2025,-7.224
28780,natural_change,2011,215
28780,natural_change,2012,248
28780,natural_change,2013,297
28780,natural_change,2014,234
28780,natural_change,2015,182
28780,natural_change,2016,164
28780,natural_change,2017,94
